time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
133100,UAV_03,RELAY,UAV,-1333964.2,5328307.7,3232170.7,10.0.0.4,122.2,86.7
133200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
133200,UAV_01,RELAY,UAV,-1334939.4,5327170.1,3233632.4,10.0.0.2,19.7,86.7
133200,UAV_02,RELAY,UAV,-1336143.1,5327158.5,3233158.0,10.0.0.3,24.9,86.7
133200,UAV_03,RELAY,UAV,-1333965.6,5328307.8,3232170.0,10.0.0.4,122.2,86.7
133300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
133300,UAV_01,RELAY,UAV,-1334939.7,5327169.3,3233633.6,10.0.0.2,18.3,86.7
133300,UAV_02,RELAY,UAV,-1336143.5,5327157.6,3233159.1,10.0.0.3,24.9,86.7
133300,UAV_03,RELAY,UAV,-1333966.9,5328307.9,3232169.3,10.0.0.4,122.2,86.7
133400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
133400,UAV_01,RELAY,UAV,-1334940.0,5327168.5,3233634.8,10.0.0.2,18.3,86.7
133400,UAV_02,RELAY,UAV,-1336144.0,5327156.8,3233160.3,10.0.0.3,24.9,86.7
133400,UAV_03,RELAY,UAV,-1333968.2,5328308.0,3232168.6,10.0.0.4,122.2,86.7
133500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
133500,UAV_01,RELAY,UAV,-1334940.3,5327167.7,3233636.0,10.0.0.2,18.3,86.7
133500,UAV_02,RELAY,UAV,-1336144.4,5327156.0,3233161.5,10.0.0.3,24.9,86.7
133500,UAV_03,RELAY,UAV,-1333969.5,5328308.1,3232167.9,10.0.0.4,120.8,86.7
133600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
133600,UAV_01,RELAY,UAV,-1334940.5,5327166.9,3233637.3,10.0.0.2,17.0,86.6
133600,UAV_02,RELAY,UAV,-1336144.9,5327155.2,3233162.6,10.0.0.3,24.9,86.6
133600,UAV_03,RELAY,UAV,-1333970.9,5328308.1,3232167.3,10.0.0.4,120.8,86.6
133700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
133700,UAV_01,RELAY,UAV,-1334940.8,5327166.1,3233638.5,10.0.0.2,17.0,86.6
133700,UAV_02,RELAY,UAV,-1336145.3,5327154.3,3233163.8,10.0.0.3,24.9,86.6
133700,UAV_03,RELAY,UAV,-1333972.2,5328308.2,3232166.6,10.0.0.4,120.8,86.6
133800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
133800,UAV_01,RELAY,UAV,-1334941.0,5327165.2,3233639.7,10.0.0.2,15.6,86.6
133800,UAV_02,RELAY,UAV,-1336145.8,5327153.5,3233165.0,10.0.0.3,24.9,86.6
133800,UAV_03,RELAY,UAV,-1333973.6,5328308.3,3232165.9,10.0.0.4,120.8,86.6
133900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
133900,UAV_01,RELAY,UAV,-1334941.2,5327164.4,3233641.0,10.0.0.2,15.6,86.6
133900,UAV_02,RELAY,UAV,-1336146.2,5327152.7,3233166.2,10.0.0.3,23.5,86.6
133900,UAV_03,RELAY,UAV,-1333974.9,5328308.4,3232165.3,10.0.0.4,120.8,86.6
134000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
134000,UAV_01,RELAY,UAV,-1334941.4,5327163.6,3233642.2,10.0.0.2,15.6,86.6
134000,UAV_02,RELAY,UAV,-1336146.6,5327151.8,3233167.3,10.0.0.3,23.5,86.6
134000,UAV_03,RELAY,UAV,-1333976.3,5328308.4,3232164.6,10.0.0.4,120.8,86.6
134100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
134100,UAV_01,RELAY,UAV,-1334941.6,5327162.8,3233643.5,10.0.0.2,14.2,86.6
134100,UAV_02,RELAY,UAV,-1336147.0,5327151.0,3233168.5,10.0.0.3,23.5,86.6
134100,UAV_03,RELAY,UAV,-1333977.6,5328308.5,3232164.0,10.0.0.4,120.8,86.6
134200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
134200,UAV_01,RELAY,UAV,-1334941.8,5327162.0,3233644.7,10.0.0.2,14.2,86.6
134200,UAV_02,RELAY,UAV,-1336147.4,5327150.2,3233169.7,10.0.0.3,23.5,86.6
134200,UAV_03,RELAY,UAV,-1333979.0,5328308.6,3232163.3,10.0.0.4,120.8,86.6
134300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
134300,UAV_01,RELAY,UAV,-1334942.0,5327161.2,3233646.0,10.0.0.2,12.8,86.6
134300,UAV_02,RELAY,UAV,-1336147.8,5327149.4,3233170.9,10.0.0.3,23.5,86.6
134300,UAV_03,RELAY,UAV,-1333980.3,5328308.6,3232162.6,10.0.0.4,120.8,86.6
134400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
134400,UAV_01,RELAY,UAV,-1334942.1,5327160.4,3233647.2,10.0.0.2,12.8,86.6
134400,UAV_02,RELAY,UAV,-1336148.2,5327148.5,3233172.1,10.0.0.3,23.5,86.6
134400,UAV_03,RELAY,UAV,-1333981.6,5328308.7,3232162.0,10.0.0.4,120.8,86.6
134500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
134500,UAV_01,RELAY,UAV,-1334942.2,5327159.6,3233648.5,10.0.0.2,12.8,86.5
134500,UAV_02,RELAY,UAV,-1336148.6,5327147.7,3233173.3,10.0.0.3,23.5,86.5
134500,UAV_03,RELAY,UAV,-1333983.0,5328308.8,3232161.3,10.0.0.4,120.8,86.5
134600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
134600,UAV_01,RELAY,UAV,-1334942.4,5327158.8,3233649.8,10.0.0.2,11.4,86.5
134600,UAV_02,RELAY,UAV,-1336149.1,5327146.9,3233174.4,10.0.0.3,23.5,86.5
134600,UAV_03,RELAY,UAV,-1333984.3,5328308.8,3232160.6,10.0.0.4,120.8,86.5
134700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
134700,UAV_01,RELAY,UAV,-1334942.5,5327158.0,3233651.0,10.0.0.2,11.4,86.5
134700,UAV_02,RELAY,UAV,-1336149.5,5327146.1,3233175.6,10.0.0.3,23.5,86.5
134700,UAV_03,RELAY,UAV,-1333985.7,5328308.9,3232160.0,10.0.0.4,120.8,86.5
134800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
134800,UAV_01,RELAY,UAV,-1334942.6,5327157.2,3233652.3,10.0.0.2,10.1,86.5
134800,UAV_02,RELAY,UAV,-1336149.9,5327145.2,3233176.8,10.0.0.3,23.5,86.5
134800,UAV_03,RELAY,UAV,-1333987.0,5328309.0,3232159.3,10.0.0.4,120.8,86.5
134900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
134900,UAV_01,RELAY,UAV,-1334942.6,5327156.4,3233653.6,10.0.0.2,10.1,86.5
134900,UAV_02,RELAY,UAV,-1336150.3,5327144.4,3233178.0,10.0.0.3,23.5,86.5
134900,UAV_03,RELAY,UAV,-1333988.4,5328309.0,3232158.7,10.0.0.4,120.8,86.5
135000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
135000,UAV_01,RELAY,UAV,-1334942.7,5327155.6,3233654.8,10.0.0.2,10.1,86.5
135000,UAV_02,RELAY,UAV,-1336150.7,5327143.6,3233179.2,10.0.0.3,23.5,86.5
135000,UAV_03,RELAY,UAV,-1333989.7,5328309.1,3232158.0,10.0.0.4,120.8,86.5
135100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
135100,UAV_01,RELAY,UAV,-1334942.8,5327154.8,3233656.1,10.0.0.2,8.7,86.5
135100,UAV_02,RELAY,UAV,-1336151.1,5327142.8,3233180.4,10.0.0.3,23.5,86.5
135100,UAV_03,RELAY,UAV,-1333991.1,5328309.2,3232157.3,10.0.0.4,120.8,86.5
135200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
135200,UAV_01,RELAY,UAV,-1334942.8,5327154.0,3233657.4,10.0.0.2,8.7,86.5
135200,UAV_02,RELAY,UAV,-1336151.5,5327141.9,3233181.5,10.0.0.3,23.5,86.5
135200,UAV_03,RELAY,UAV,-1333992.4,5328309.2,3232156.7,10.0.0.4,120.8,86.5
135300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
135300,UAV_01,RELAY,UAV,-1334942.8,5327153.2,3233658.6,10.0.0.2,8.7,86.5
135300,UAV_02,RELAY,UAV,-1336151.9,5327141.1,3233182.7,10.0.0.3,23.5,86.5
135300,UAV_03,RELAY,UAV,-1333993.8,5328309.3,3232156.0,10.0.0.4,120.8,86.5
135400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
135400,UAV_01,RELAY,UAV,-1334942.8,5327152.4,3233659.9,10.0.0.2,7.3,86.5
135400,UAV_02,RELAY,UAV,-1336152.3,5327140.3,3233183.9,10.0.0.3,23.5,86.5
135400,UAV_03,RELAY,UAV,-1333995.1,5328309.4,3232155.4,10.0.0.4,120.8,86.5
135500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
135500,UAV_01,RELAY,UAV,-1334942.8,5327151.7,3233661.2,10.0.0.2,7.3,86.5
135500,UAV_02,RELAY,UAV,-1336152.7,5327139.5,3233185.1,10.0.0.3,23.5,86.5
135500,UAV_03,RELAY,UAV,-1333996.4,5328309.4,3232154.7,10.0.0.4,120.8,86.5
135600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
135600,UAV_01,RELAY,UAV,-1334942.8,5327150.9,3233662.5,10.0.0.2,5.9,86.4
135600,UAV_02,RELAY,UAV,-1336153.2,5327138.6,3233186.3,10.0.0.3,23.5,86.4
135600,UAV_03,RELAY,UAV,-1333997.8,5328309.5,3232154.0,10.0.0.4,120.8,86.4
135700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
135700,UAV_01,RELAY,UAV,-1334942.8,5327150.1,3233663.8,10.0.0.2,5.9,86.4
135700,UAV_02,RELAY,UAV,-1336153.6,5327137.8,3233187.5,10.0.0.3,23.5,86.4
135700,UAV_03,RELAY,UAV,-1333999.1,5328309.6,3232153.4,10.0.0.4,120.8,86.4
135800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
135800,UAV_01,RELAY,UAV,-1334942.8,5327149.3,3233665.1,10.0.0.2,5.9,86.4
135800,UAV_02,RELAY,UAV,-1336154.0,5327137.0,3233188.6,10.0.0.3,23.5,86.4
135800,UAV_03,RELAY,UAV,-1334000.5,5328309.6,3232152.7,10.0.0.4,120.8,86.4
135900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
135900,UAV_01,RELAY,UAV,-1334942.7,5327148.6,3233666.3,10.0.0.2,4.6,86.4
135900,UAV_02,RELAY,UAV,-1336154.4,5327136.2,3233189.8,10.0.0.3,23.5,86.4
135900,UAV_03,RELAY,UAV,-1334001.8,5328309.7,3232152.0,10.0.0.4,120.8,86.4
136000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
136000,UAV_01,RELAY,UAV,-1334942.6,5327147.8,3233667.6,10.0.0.2,4.6,86.4
136000,UAV_02,RELAY,UAV,-1336154.8,5327135.3,3233191.0,10.0.0.3,23.5,86.4
136000,UAV_03,RELAY,UAV,-1334003.2,5328309.8,3232151.4,10.0.0.4,120.8,86.4
136100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
136100,UAV_01,RELAY,UAV,-1334942.5,5327147.0,3233668.9,10.0.0.2,3.2,86.4
136100,UAV_02,RELAY,UAV,-1336155.2,5327134.5,3233192.2,10.0.0.3,23.5,86.4
136100,UAV_03,RELAY,UAV,-1334004.5,5328309.8,3232150.7,10.0.0.4,120.8,86.4
136200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
136200,UAV_01,RELAY,UAV,-1334942.4,5327146.3,3233670.2,10.0.0.2,3.2,86.4
136200,UAV_02,RELAY,UAV,-1336155.6,5327133.7,3233193.4,10.0.0.3,22.1,86.4
136200,UAV_03,RELAY,UAV,-1334005.9,5328309.9,3232150.1,10.0.0.4,120.8,86.4
136300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
136300,UAV_01,RELAY,UAV,-1334942.3,5327145.5,3233671.5,10.0.0.2,3.2,86.4
136300,UAV_02,RELAY,UAV,-1336156.0,5327132.9,3233194.6,10.0.0.3,22.1,86.4
136300,UAV_03,RELAY,UAV,-1334007.2,5328310.0,3232149.4,10.0.0.4,120.8,86.4
136400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
136400,UAV_01,RELAY,UAV,-1334942.2,5327144.7,3233672.8,10.0.0.2,1.8,86.4
136400,UAV_02,RELAY,UAV,-1336156.4,5327132.0,3233195.8,10.0.0.3,22.1,86.4
136400,UAV_03,RELAY,UAV,-1334008.5,5328310.0,3232148.7,10.0.0.4,120.8,86.4
136500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
136500,UAV_01,RELAY,UAV,-1334942.1,5327144.0,3233674.1,10.0.0.2,1.8,86.3
136500,UAV_02,RELAY,UAV,-1336156.7,5327131.2,3233197.0,10.0.0.3,22.1,86.3
136500,UAV_03,RELAY,UAV,-1334009.9,5328310.1,3232148.1,10.0.0.4,120.8,86.3
136600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
136600,UAV_01,RELAY,UAV,-1334941.9,5327143.2,3233675.4,10.0.0.2,0.4,86.3
136600,UAV_02,RELAY,UAV,-1336157.1,5327130.4,3233198.2,10.0.0.3,22.1,86.3
136600,UAV_03,RELAY,UAV,-1334011.2,5328310.2,3232147.4,10.0.0.4,120.8,86.3
136700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
136700,UAV_01,RELAY,UAV,-1334941.7,5327142.5,3233676.6,10.0.0.2,0.4,86.3
136700,UAV_02,RELAY,UAV,-1336157.5,5327129.6,3233199.4,10.0.0.3,22.1,86.3
136700,UAV_03,RELAY,UAV,-1334012.6,5328310.2,3232146.8,10.0.0.4,120.8,86.3
136800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
136800,UAV_01,RELAY,UAV,-1334941.6,5327141.8,3233677.9,10.0.0.2,0.4,86.3
136800,UAV_02,RELAY,UAV,-1336157.9,5327128.7,3233200.5,10.0.0.3,22.1,86.3
136800,UAV_03,RELAY,UAV,-1334013.9,5328310.3,3232146.1,10.0.0.4,119.5,86.3
136900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
136900,UAV_01,RELAY,UAV,-1334941.4,5327141.0,3233679.2,10.0.0.2,359.1,86.3
136900,UAV_02,RELAY,UAV,-1336158.2,5327127.9,3233201.7,10.0.0.3,22.1,86.3
136900,UAV_03,RELAY,UAV,-1334015.3,5328310.3,3232145.5,10.0.0.4,119.5,86.3
137000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
137000,UAV_01,RELAY,UAV,-1334941.2,5327140.3,3233680.5,10.0.0.2,359.1,86.3
137000,UAV_02,RELAY,UAV,-1336158.6,5327127.1,3233202.9,10.0.0.3,22.1,86.3
137000,UAV_03,RELAY,UAV,-1334016.6,5328310.4,3232144.8,10.0.0.4,119.5,86.3
137100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
137100,UAV_01,RELAY,UAV,-1334941.0,5327139.5,3233681.8,10.0.0.2,359.1,86.3
137100,UAV_02,RELAY,UAV,-1336159.0,5327126.3,3233204.1,10.0.0.3,22.1,86.3
137100,UAV_03,RELAY,UAV,-1334018.0,5328310.4,3232144.2,10.0.0.4,119.5,86.3
137200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
137200,UAV_01,RELAY,UAV,-1334940.7,5327138.8,3233683.1,10.0.0.2,357.7,86.3
137200,UAV_02,RELAY,UAV,-1336159.4,5327125.4,3233205.3,10.0.0.3,22.1,86.3
137200,UAV_03,RELAY,UAV,-1334019.4,5328310.5,3232143.6,10.0.0.4,119.5,86.3
137300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
137300,UAV_01,RELAY,UAV,-1334940.5,5327138.1,3233684.4,10.0.0.2,357.7,86.3
137300,UAV_02,RELAY,UAV,-1336159.7,5327124.6,3233206.5,10.0.0.3,22.1,86.3
137300,UAV_03,RELAY,UAV,-1334020.7,5328310.5,3232142.9,10.0.0.4,119.5,86.3
137400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
137400,UAV_01,RELAY,UAV,-1334940.2,5327137.4,3233685.7,10.0.0.2,356.3,86.3
137400,UAV_02,RELAY,UAV,-1336160.1,5327123.8,3233207.7,10.0.0.3,22.1,86.3
137400,UAV_03,RELAY,UAV,-1334022.1,5328310.6,3232142.3,10.0.0.4,119.5,86.3
137500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
137500,UAV_01,RELAY,UAV,-1334939.9,5327136.6,3233687.0,10.0.0.2,356.3,86.2
137500,UAV_02,RELAY,UAV,-1336160.5,5327123.0,3233208.9,10.0.0.3,22.1,86.2
137500,UAV_03,RELAY,UAV,-1334023.4,5328310.6,3232141.7,10.0.0.4,119.5,86.2
137600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
137600,UAV_01,RELAY,UAV,-1334939.7,5327135.9,3233688.3,10.0.0.2,356.3,86.2
137600,UAV_02,RELAY,UAV,-1336160.9,5327122.1,3233210.1,10.0.0.3,22.1,86.2
137600,UAV_03,RELAY,UAV,-1334024.8,5328310.7,3232141.0,10.0.0.4,119.5,86.2
137700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
137700,UAV_01,RELAY,UAV,-1334939.4,5327135.2,3233689.5,10.0.0.2,354.9,86.2
137700,UAV_02,RELAY,UAV,-1336161.2,5327121.3,3233211.3,10.0.0.3,22.1,86.2
137700,UAV_03,RELAY,UAV,-1334026.2,5328310.7,3232140.4,10.0.0.4,119.5,86.2
137800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
137800,UAV_01,RELAY,UAV,-1334939.0,5327134.5,3233690.8,10.0.0.2,354.9,86.2
137800,UAV_02,RELAY,UAV,-1336161.6,5327120.5,3233212.5,10.0.0.3,22.1,86.2
137800,UAV_03,RELAY,UAV,-1334027.5,5328310.8,3232139.8,10.0.0.4,119.5,86.2
137900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
137900,UAV_01,RELAY,UAV,-1334938.7,5327133.8,3233692.1,10.0.0.2,353.5,86.2
137900,UAV_02,RELAY,UAV,-1336162.0,5327119.7,3233213.7,10.0.0.3,22.1,86.2
137900,UAV_03,RELAY,UAV,-1334028.9,5328310.8,3232139.1,10.0.0.4,119.5,86.2
138000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
138000,UAV_01,RELAY,UAV,-1334938.4,5327133.1,3233693.4,10.0.0.2,353.5,86.2
138000,UAV_02,RELAY,UAV,-1336162.4,5327118.8,3233214.9,10.0.0.3,22.1,86.2
138000,UAV_03,RELAY,UAV,-1334030.2,5328310.9,3232138.5,10.0.0.4,119.5,86.2
138100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
138100,UAV_01,RELAY,UAV,-1334938.0,5327132.4,3233694.7,10.0.0.2,353.5,86.2
138100,UAV_02,RELAY,UAV,-1336162.7,5327118.0,3233216.1,10.0.0.3,22.1,86.2
138100,UAV_03,RELAY,UAV,-1334031.6,5328310.9,3232137.9,10.0.0.4,119.5,86.2
138200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
138200,UAV_01,RELAY,UAV,-1334937.7,5327131.7,3233696.0,10.0.0.2,352.2,86.2
138200,UAV_02,RELAY,UAV,-1336163.1,5327117.2,3233217.3,10.0.0.3,22.1,86.2
138200,UAV_03,RELAY,UAV,-1334032.9,5328311.0,3232137.2,10.0.0.4,119.5,86.2
138300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
138300,UAV_01,RELAY,UAV,-1334937.3,5327131.0,3233697.2,10.0.0.2,352.2,86.2
138300,UAV_02,RELAY,UAV,-1336163.5,5327116.4,3233218.5,10.0.0.3,22.1,86.2
138300,UAV_03,RELAY,UAV,-1334034.3,5328311.0,3232136.6,10.0.0.4,119.5,86.2
138400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
138400,UAV_01,RELAY,UAV,-1334936.9,5327130.4,3233698.5,10.0.0.2,352.2,86.2
138400,UAV_02,RELAY,UAV,-1336163.9,5327115.5,3233219.7,10.0.0.3,22.1,86.2
138400,UAV_03,RELAY,UAV,-1334035.7,5328311.1,3232136.0,10.0.0.4,119.5,86.2
138500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
138500,UAV_01,RELAY,UAV,-1334936.5,5327129.7,3233699.8,10.0.0.2,350.8,86.2
138500,UAV_02,RELAY,UAV,-1336164.2,5327114.7,3233220.9,10.0.0.3,20.8,86.2
138500,UAV_03,RELAY,UAV,-1334037.0,5328311.1,3232135.3,10.0.0.4,119.5,86.2
138600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
138600,UAV_01,RELAY,UAV,-1334936.1,5327129.0,3233701.1,10.0.0.2,350.8,86.1
138600,UAV_02,RELAY,UAV,-1336164.6,5327113.9,3233222.1,10.0.0.3,20.8,86.1
138600,UAV_03,RELAY,UAV,-1334038.4,5328311.1,3232134.7,10.0.0.4,119.5,86.1
138700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
138700,UAV_01,RELAY,UAV,-1334935.6,5327128.3,3233702.3,10.0.0.2,349.4,86.1
138700,UAV_02,RELAY,UAV,-1336164.9,5327113.1,3233223.3,10.0.0.3,20.8,86.1
138700,UAV_03,RELAY,UAV,-1334039.7,5328311.2,3232134.1,10.0.0.4,119.5,86.1
138800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
138800,UAV_01,RELAY,UAV,-1334935.2,5327127.7,3233703.6,10.0.0.2,349.4,86.1
138800,UAV_02,RELAY,UAV,-1336165.3,5327112.2,3233224.5,10.0.0.3,20.8,86.1
138800,UAV_03,RELAY,UAV,-1334041.1,5328311.2,3232133.4,10.0.0.4,119.5,86.1
138900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
138900,UAV_01,RELAY,UAV,-1334934.7,5327127.0,3233704.9,10.0.0.2,349.4,86.1
138900,UAV_02,RELAY,UAV,-1336165.6,5327111.4,3233225.7,10.0.0.3,20.8,86.1
138900,UAV_03,RELAY,UAV,-1334042.5,5328311.3,3232132.8,10.0.0.4,119.5,86.1
139000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
139000,UAV_01,RELAY,UAV,-1334934.3,5327126.4,3233706.1,10.0.0.2,348.0,86.1
139000,UAV_02,RELAY,UAV,-1336166.0,5327110.6,3233226.9,10.0.0.3,20.8,86.1
139000,UAV_03,RELAY,UAV,-1334043.8,5328311.3,3232132.1,10.0.0.4,119.5,86.1
139100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
139100,UAV_01,RELAY,UAV,-1334933.8,5327125.7,3233707.4,10.0.0.2,348.0,86.1
139100,UAV_02,RELAY,UAV,-1336166.3,5327109.8,3233228.1,10.0.0.3,20.8,86.1
139100,UAV_03,RELAY,UAV,-1334045.2,5328311.4,3232131.5,10.0.0.4,119.5,86.1
139200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
139200,UAV_01,RELAY,UAV,-1334933.3,5327125.1,3233708.7,10.0.0.2,346.7,86.1
139200,UAV_02,RELAY,UAV,-1336166.6,5327109.0,3233229.3,10.0.0.3,20.8,86.1
139200,UAV_03,RELAY,UAV,-1334046.5,5328311.4,3232130.9,10.0.0.4,119.5,86.1
139300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
139300,UAV_01,RELAY,UAV,-1334932.8,5327124.4,3233709.9,10.0.0.2,346.7,86.1
139300,UAV_02,RELAY,UAV,-1336167.0,5327108.1,3233230.5,10.0.0.3,20.8,86.1
139300,UAV_03,RELAY,UAV,-1334047.9,5328311.5,3232130.2,10.0.0.4,119.5,86.1
139400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
139400,UAV_01,RELAY,UAV,-1334932.3,5327123.8,3233711.2,10.0.0.2,346.7,86.1
139400,UAV_02,RELAY,UAV,-1336167.3,5327107.3,3233231.7,10.0.0.3,20.8,86.1
139400,UAV_03,RELAY,UAV,-1334049.2,5328311.5,3232129.6,10.0.0.4,119.5,86.1
139500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
139500,UAV_01,RELAY,UAV,-1334931.7,5327123.1,3233712.4,10.0.0.2,345.3,86.0
139500,UAV_02,RELAY,UAV,-1336167.7,5327106.5,3233232.9,10.0.0.3,20.8,86.0
139500,UAV_03,RELAY,UAV,-1334050.6,5328311.6,3232129.0,10.0.0.4,119.5,86.0
139600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
139600,UAV_01,RELAY,UAV,-1334931.2,5327122.5,3233713.7,10.0.0.2,345.3,86.0
139600,UAV_02,RELAY,UAV,-1336168.0,5327105.7,3233234.1,10.0.0.3,20.8,86.0
139600,UAV_03,RELAY,UAV,-1334052.0,5328311.6,3232128.3,10.0.0.4,119.5,86.0
139700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
139700,UAV_01,RELAY,UAV,-1334930.6,5327121.9,3233714.9,10.0.0.2,345.3,86.0
139700,UAV_02,RELAY,UAV,-1336168.3,5327104.8,3233235.3,10.0.0.3,20.8,86.0
