time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
193100,UAV_03,RELAY,UAV,-1334818.8,5328247.1,3231919.5,10.0.0.4,96.1,80.7
193200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
193200,UAV_01,RELAY,UAV,-1334827.3,5327274.5,3233507.6,10.0.0.2,86.4,80.7
193200,UAV_02,RELAY,UAV,-1336136.4,5326697.9,3233914.4,10.0.0.3,349.1,80.7
193200,UAV_03,RELAY,UAV,-1334820.3,5328246.8,3231919.4,10.0.0.4,96.1,80.7
193300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
193300,UAV_01,RELAY,UAV,-1334828.7,5327274.1,3233507.6,10.0.0.2,86.4,80.7
193300,UAV_02,RELAY,UAV,-1336135.9,5326697.2,3233915.7,10.0.0.3,349.1,80.7
193300,UAV_03,RELAY,UAV,-1334821.7,5328246.5,3231919.3,10.0.0.4,96.1,80.7
193400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
193400,UAV_01,RELAY,UAV,-1334830.1,5327273.7,3233507.7,10.0.0.2,85.0,80.7
193400,UAV_02,RELAY,UAV,-1336135.5,5326696.6,3233916.9,10.0.0.3,349.1,80.7
193400,UAV_03,RELAY,UAV,-1334823.2,5328246.2,3231919.1,10.0.0.4,96.1,80.7
193500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
193500,UAV_01,RELAY,UAV,-1334831.6,5327273.3,3233507.9,10.0.0.2,85.0,80.7
193500,UAV_02,RELAY,UAV,-1336135.0,5326695.9,3233918.2,10.0.0.3,349.1,80.7
193500,UAV_03,RELAY,UAV,-1334824.7,5328245.9,3231919.0,10.0.0.4,96.1,80.7
193600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
193600,UAV_01,RELAY,UAV,-1334833.0,5327272.8,3233508.0,10.0.0.2,85.0,80.6
193600,UAV_02,RELAY,UAV,-1336134.5,5326695.2,3233919.5,10.0.0.3,349.1,80.6
193600,UAV_03,RELAY,UAV,-1334826.1,5328245.7,3231918.9,10.0.0.4,96.1,80.6
193700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
193700,UAV_01,RELAY,UAV,-1334834.4,5327272.4,3233508.1,10.0.0.2,83.7,80.6
193700,UAV_02,RELAY,UAV,-1336134.1,5326694.6,3233920.7,10.0.0.3,349.1,80.6
193700,UAV_03,RELAY,UAV,-1334827.6,5328245.4,3231918.7,10.0.0.4,96.1,80.6
193800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
193800,UAV_01,RELAY,UAV,-1334835.9,5327271.9,3233508.2,10.0.0.2,83.7,80.6
193800,UAV_02,RELAY,UAV,-1336133.6,5326693.9,3233922.0,10.0.0.3,349.1,80.6
193800,UAV_03,RELAY,UAV,-1334829.1,5328245.1,3231918.6,10.0.0.4,96.1,80.6
193900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
193900,UAV_01,RELAY,UAV,-1334837.3,5327271.5,3233508.4,10.0.0.2,83.7,80.6
193900,UAV_02,RELAY,UAV,-1336133.2,5326693.3,3233923.3,10.0.0.3,349.1,80.6
193900,UAV_03,RELAY,UAV,-1334830.5,5328244.8,3231918.4,10.0.0.4,96.1,80.6
194000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
194000,UAV_01,RELAY,UAV,-1334838.7,5327271.1,3233508.5,10.0.0.2,82.3,80.6
194000,UAV_02,RELAY,UAV,-1336132.7,5326692.6,3233924.5,10.0.0.3,349.1,80.6
194000,UAV_03,RELAY,UAV,-1334832.0,5328244.5,3231918.3,10.0.0.4,96.1,80.6
194100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
194100,UAV_01,RELAY,UAV,-1334840.1,5327270.6,3233508.7,10.0.0.2,82.3,80.6
194100,UAV_02,RELAY,UAV,-1336132.3,5326691.9,3233925.8,10.0.0.3,349.1,80.6
194100,UAV_03,RELAY,UAV,-1334833.5,5328244.2,3231918.2,10.0.0.4,96.1,80.6
194200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
194200,UAV_01,RELAY,UAV,-1334841.5,5327270.1,3233508.9,10.0.0.2,82.3,80.6
194200,UAV_02,RELAY,UAV,-1336131.8,5326691.3,3233927.1,10.0.0.3,349.1,80.6
194200,UAV_03,RELAY,UAV,-1334834.9,5328244.0,3231918.0,10.0.0.4,96.1,80.6
194300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
194300,UAV_01,RELAY,UAV,-1334843.0,5327269.7,3233509.1,10.0.0.2,80.9,80.6
194300,UAV_02,RELAY,UAV,-1336131.3,5326690.6,3233928.3,10.0.0.3,349.1,80.6
194300,UAV_03,RELAY,UAV,-1334836.4,5328243.7,3231917.9,10.0.0.4,96.1,80.6
194400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
194400,UAV_01,RELAY,UAV,-1334844.4,5327269.2,3233509.3,10.0.0.2,80.9,80.6
194400,UAV_02,RELAY,UAV,-1336130.9,5326690.0,3233929.6,10.0.0.3,347.7,80.6
194400,UAV_03,RELAY,UAV,-1334837.9,5328243.4,3231917.8,10.0.0.4,96.1,80.6
194500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
194500,UAV_01,RELAY,UAV,-1334845.8,5327268.7,3233509.5,10.0.0.2,80.9,80.5
194500,UAV_02,RELAY,UAV,-1336130.4,5326689.3,3233930.9,10.0.0.3,347.7,80.5
194500,UAV_03,RELAY,UAV,-1334839.3,5328243.1,3231917.6,10.0.0.4,96.1,80.5
194600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
194600,UAV_01,RELAY,UAV,-1334847.2,5327268.2,3233509.7,10.0.0.2,79.5,80.5
194600,UAV_02,RELAY,UAV,-1336129.9,5326688.7,3233932.1,10.0.0.3,347.7,80.5
194600,UAV_03,RELAY,UAV,-1334840.8,5328242.8,3231917.5,10.0.0.4,96.1,80.5
194700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
194700,UAV_01,RELAY,UAV,-1334848.6,5327267.7,3233509.9,10.0.0.2,79.5,80.5
194700,UAV_02,RELAY,UAV,-1336129.4,5326688.0,3233933.4,10.0.0.3,347.7,80.5
194700,UAV_03,RELAY,UAV,-1334842.3,5328242.5,3231917.3,10.0.0.4,96.1,80.5
194800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
194800,UAV_01,RELAY,UAV,-1334850.0,5327267.2,3233510.1,10.0.0.2,79.5,80.5
194800,UAV_02,RELAY,UAV,-1336128.9,5326687.4,3233934.7,10.0.0.3,347.7,80.5
194800,UAV_03,RELAY,UAV,-1334843.7,5328242.3,3231917.2,10.0.0.4,96.1,80.5
194900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
194900,UAV_01,RELAY,UAV,-1334851.4,5327266.7,3233510.4,10.0.0.2,78.1,80.5
194900,UAV_02,RELAY,UAV,-1336128.4,5326686.7,3233935.9,10.0.0.3,347.7,80.5
194900,UAV_03,RELAY,UAV,-1334845.2,5328242.0,3231917.1,10.0.0.4,96.1,80.5
195000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
195000,UAV_01,RELAY,UAV,-1334852.8,5327266.2,3233510.7,10.0.0.2,78.1,80.5
195000,UAV_02,RELAY,UAV,-1336127.9,5326686.1,3233937.2,10.0.0.3,347.7,80.5
195000,UAV_03,RELAY,UAV,-1334846.7,5328241.7,3231916.9,10.0.0.4,96.1,80.5
195100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
195100,UAV_01,RELAY,UAV,-1334854.1,5327265.7,3233510.9,10.0.0.2,78.1,80.5
195100,UAV_02,RELAY,UAV,-1336127.4,5326685.4,3233938.4,10.0.0.3,347.7,80.5
195100,UAV_03,RELAY,UAV,-1334848.1,5328241.4,3231916.8,10.0.0.4,96.1,80.5
195200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
195200,UAV_01,RELAY,UAV,-1334855.5,5327265.2,3233511.2,10.0.0.2,76.8,80.5
195200,UAV_02,RELAY,UAV,-1336126.9,5326684.8,3233939.7,10.0.0.3,347.7,80.5
195200,UAV_03,RELAY,UAV,-1334849.6,5328241.1,3231916.7,10.0.0.4,96.1,80.5
195300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
195300,UAV_01,RELAY,UAV,-1334856.9,5327264.7,3233511.5,10.0.0.2,76.8,80.5
195300,UAV_02,RELAY,UAV,-1336126.5,5326684.1,3233941.0,10.0.0.3,347.7,80.5
195300,UAV_03,RELAY,UAV,-1334851.1,5328240.8,3231916.5,10.0.0.4,96.1,80.5
195400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
195400,UAV_01,RELAY,UAV,-1334858.3,5327264.2,3233511.8,10.0.0.2,76.8,80.5
195400,UAV_02,RELAY,UAV,-1336126.0,5326683.5,3233942.2,10.0.0.3,347.7,80.5
195400,UAV_03,RELAY,UAV,-1334852.5,5328240.6,3231916.4,10.0.0.4,96.1,80.5
195500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
195500,UAV_01,RELAY,UAV,-1334859.6,5327263.6,3233512.1,10.0.0.2,76.8,80.5
195500,UAV_02,RELAY,UAV,-1336125.5,5326682.8,3233943.5,10.0.0.3,347.7,80.5
195500,UAV_03,RELAY,UAV,-1334854.0,5328240.3,3231916.3,10.0.0.4,96.1,80.5
195600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
195600,UAV_01,RELAY,UAV,-1334861.0,5327263.1,3233512.4,10.0.0.2,75.4,80.4
195600,UAV_02,RELAY,UAV,-1336125.0,5326682.2,3233944.7,10.0.0.3,347.7,80.4
195600,UAV_03,RELAY,UAV,-1334855.5,5328240.0,3231916.1,10.0.0.4,96.1,80.4
195700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
195700,UAV_01,RELAY,UAV,-1334862.4,5327262.6,3233512.7,10.0.0.2,75.4,80.4
195700,UAV_02,RELAY,UAV,-1336124.5,5326681.5,3233946.0,10.0.0.3,347.7,80.4
195700,UAV_03,RELAY,UAV,-1334856.9,5328239.7,3231916.0,10.0.0.4,96.1,80.4
195800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
195800,UAV_01,RELAY,UAV,-1334863.7,5327262.0,3233513.0,10.0.0.2,75.4,80.4
195800,UAV_02,RELAY,UAV,-1336124.0,5326680.9,3233947.3,10.0.0.3,347.7,80.4
195800,UAV_03,RELAY,UAV,-1334858.4,5328239.4,3231915.9,10.0.0.4,94.7,80.4
195900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
195900,UAV_01,RELAY,UAV,-1334865.1,5327261.5,3233513.4,10.0.0.2,74.0,80.4
195900,UAV_02,RELAY,UAV,-1336123.5,5326680.2,3233948.5,10.0.0.3,347.7,80.4
195900,UAV_03,RELAY,UAV,-1334859.9,5328239.1,3231915.8,10.0.0.4,94.7,80.4
196000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
196000,UAV_01,RELAY,UAV,-1334866.4,5327260.9,3233513.7,10.0.0.2,74.0,80.4
196000,UAV_02,RELAY,UAV,-1336123.0,5326679.6,3233949.8,10.0.0.3,347.7,80.4
196000,UAV_03,RELAY,UAV,-1334861.3,5328238.8,3231915.6,10.0.0.4,94.7,80.4
196100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
196100,UAV_01,RELAY,UAV,-1334867.8,5327260.4,3233514.1,10.0.0.2,74.0,80.4
196100,UAV_02,RELAY,UAV,-1336122.5,5326679.0,3233951.0,10.0.0.3,347.7,80.4
196100,UAV_03,RELAY,UAV,-1334862.8,5328238.5,3231915.5,10.0.0.4,94.7,80.4
196200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
196200,UAV_01,RELAY,UAV,-1334869.1,5327259.8,3233514.5,10.0.0.2,72.6,80.4
196200,UAV_02,RELAY,UAV,-1336122.0,5326678.3,3233952.3,10.0.0.3,347.7,80.4
196200,UAV_03,RELAY,UAV,-1334864.3,5328238.2,3231915.4,10.0.0.4,94.7,80.4
196300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
196300,UAV_01,RELAY,UAV,-1334870.4,5327259.2,3233514.9,10.0.0.2,72.6,80.4
196300,UAV_02,RELAY,UAV,-1336121.6,5326677.7,3233953.6,10.0.0.3,347.7,80.4
196300,UAV_03,RELAY,UAV,-1334865.7,5328237.9,3231915.3,10.0.0.4,94.7,80.4
196400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
196400,UAV_01,RELAY,UAV,-1334871.8,5327258.7,3233515.2,10.0.0.2,72.6,80.4
196400,UAV_02,RELAY,UAV,-1336121.1,5326677.0,3233954.8,10.0.0.3,347.7,80.4
196400,UAV_03,RELAY,UAV,-1334867.2,5328237.6,3231915.2,10.0.0.4,94.7,80.4
196500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
196500,UAV_01,RELAY,UAV,-1334873.1,5327258.1,3233515.7,10.0.0.2,71.3,80.3
196500,UAV_02,RELAY,UAV,-1336120.6,5326676.4,3233956.1,10.0.0.3,347.7,80.3
196500,UAV_03,RELAY,UAV,-1334868.6,5328237.3,3231915.1,10.0.0.4,94.7,80.3
196600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
196600,UAV_01,RELAY,UAV,-1334874.4,5327257.5,3233516.1,10.0.0.2,71.3,80.3
196600,UAV_02,RELAY,UAV,-1336120.1,5326675.7,3233957.4,10.0.0.3,347.7,80.3
196600,UAV_03,RELAY,UAV,-1334870.1,5328237.0,3231915.0,10.0.0.4,94.7,80.3
196700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
196700,UAV_01,RELAY,UAV,-1334875.7,5327256.9,3233516.5,10.0.0.2,71.3,80.3
196700,UAV_02,RELAY,UAV,-1336119.6,5326675.1,3233958.6,10.0.0.3,346.4,80.3
196700,UAV_03,RELAY,UAV,-1334871.6,5328236.7,3231914.9,10.0.0.4,94.7,80.3
196800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
196800,UAV_01,RELAY,UAV,-1334877.1,5327256.3,3233516.9,10.0.0.2,69.9,80.3
196800,UAV_02,RELAY,UAV,-1336119.1,5326674.4,3233959.9,10.0.0.3,346.4,80.3
196800,UAV_03,RELAY,UAV,-1334873.0,5328236.4,3231914.8,10.0.0.4,94.7,80.3
196900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
196900,UAV_01,RELAY,UAV,-1334878.4,5327255.7,3233517.4,10.0.0.2,69.9,80.3
196900,UAV_02,RELAY,UAV,-1336118.5,5326673.8,3233961.1,10.0.0.3,346.4,80.3
196900,UAV_03,RELAY,UAV,-1334874.5,5328236.1,3231914.7,10.0.0.4,94.7,80.3
197000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
197000,UAV_01,RELAY,UAV,-1334879.7,5327255.1,3233517.8,10.0.0.2,69.9,80.3
197000,UAV_02,RELAY,UAV,-1336118.0,5326673.2,3233962.4,10.0.0.3,346.4,80.3
197000,UAV_03,RELAY,UAV,-1334876.0,5328235.8,3231914.6,10.0.0.4,94.7,80.3
197100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
197100,UAV_01,RELAY,UAV,-1334881.0,5327254.5,3233518.3,10.0.0.2,68.5,80.3
197100,UAV_02,RELAY,UAV,-1336117.5,5326672.5,3233963.6,10.0.0.3,346.4,80.3
197100,UAV_03,RELAY,UAV,-1334877.4,5328235.5,3231914.5,10.0.0.4,94.7,80.3
197200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
197200,UAV_01,RELAY,UAV,-1334882.2,5327253.9,3233518.7,10.0.0.2,68.5,80.3
197200,UAV_02,RELAY,UAV,-1336117.0,5326671.9,3233964.9,10.0.0.3,346.4,80.3
197200,UAV_03,RELAY,UAV,-1334878.9,5328235.2,3231914.4,10.0.0.4,94.7,80.3
197300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
197300,UAV_01,RELAY,UAV,-1334883.5,5327253.3,3233519.2,10.0.0.2,68.5,80.3
197300,UAV_02,RELAY,UAV,-1336116.4,5326671.3,3233966.1,10.0.0.3,346.4,80.3
197300,UAV_03,RELAY,UAV,-1334880.4,5328234.9,3231914.3,10.0.0.4,94.7,80.3
197400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
197400,UAV_01,RELAY,UAV,-1334884.8,5327252.7,3233519.7,10.0.0.2,67.1,80.3
197400,UAV_02,RELAY,UAV,-1336115.9,5326670.6,3233967.4,10.0.0.3,346.4,80.3
197400,UAV_03,RELAY,UAV,-1334881.8,5328234.6,3231914.2,10.0.0.4,94.7,80.3
197500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
197500,UAV_01,RELAY,UAV,-1334886.1,5327252.1,3233520.2,10.0.0.2,67.1,80.2
197500,UAV_02,RELAY,UAV,-1336115.4,5326670.0,3233968.6,10.0.0.3,346.4,80.2
197500,UAV_03,RELAY,UAV,-1334883.3,5328234.3,3231914.1,10.0.0.4,94.7,80.2
197600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
197600,UAV_01,RELAY,UAV,-1334887.3,5327251.4,3233520.7,10.0.0.2,67.1,80.2
197600,UAV_02,RELAY,UAV,-1336114.9,5326669.4,3233969.9,10.0.0.3,346.4,80.2
197600,UAV_03,RELAY,UAV,-1334884.8,5328234.0,3231914.0,10.0.0.4,94.7,80.2
197700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
197700,UAV_01,RELAY,UAV,-1334888.6,5327250.8,3233521.2,10.0.0.2,65.8,80.2
197700,UAV_02,RELAY,UAV,-1336114.4,5326668.7,3233971.2,10.0.0.3,346.4,80.2
197700,UAV_03,RELAY,UAV,-1334886.2,5328233.7,3231913.8,10.0.0.4,94.7,80.2
197800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
197800,UAV_01,RELAY,UAV,-1334889.9,5327250.2,3233521.7,10.0.0.2,65.8,80.2
197800,UAV_02,RELAY,UAV,-1336113.8,5326668.1,3233972.4,10.0.0.3,346.4,80.2
197800,UAV_03,RELAY,UAV,-1334887.7,5328233.4,3231913.7,10.0.0.4,94.7,80.2
197900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
197900,UAV_01,RELAY,UAV,-1334891.1,5327249.5,3233522.2,10.0.0.2,65.8,80.2
197900,UAV_02,RELAY,UAV,-1336113.3,5326667.4,3233973.7,10.0.0.3,346.4,80.2
197900,UAV_03,RELAY,UAV,-1334889.2,5328233.1,3231913.6,10.0.0.4,94.7,80.2
198000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
198000,UAV_01,RELAY,UAV,-1334892.4,5327248.9,3233522.8,10.0.0.2,64.4,80.2
198000,UAV_02,RELAY,UAV,-1336112.8,5326666.8,3233974.9,10.0.0.3,346.4,80.2
198000,UAV_03,RELAY,UAV,-1334890.6,5328232.8,3231913.5,10.0.0.4,94.7,80.2
198100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
198100,UAV_01,RELAY,UAV,-1334893.6,5327248.3,3233523.3,10.0.0.2,64.4,80.2
198100,UAV_02,RELAY,UAV,-1336112.3,5326666.2,3233976.2,10.0.0.3,346.4,80.2
198100,UAV_03,RELAY,UAV,-1334892.1,5328232.5,3231913.4,10.0.0.4,94.7,80.2
198200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
198200,UAV_01,RELAY,UAV,-1334894.8,5327247.6,3233523.9,10.0.0.2,64.4,80.2
198200,UAV_02,RELAY,UAV,-1336111.7,5326665.5,3233977.4,10.0.0.3,346.4,80.2
198200,UAV_03,RELAY,UAV,-1334893.6,5328232.2,3231913.3,10.0.0.4,94.7,80.2
198300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
198300,UAV_01,RELAY,UAV,-1334896.1,5327247.0,3233524.4,10.0.0.2,64.4,80.2
198300,UAV_02,RELAY,UAV,-1336111.2,5326664.9,3233978.7,10.0.0.3,346.4,80.2
198300,UAV_03,RELAY,UAV,-1334895.0,5328231.8,3231913.2,10.0.0.4,94.7,80.2
198400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
198400,UAV_01,RELAY,UAV,-1334897.3,5327246.3,3233525.0,10.0.0.2,63.0,80.2
198400,UAV_02,RELAY,UAV,-1336110.7,5326664.3,3233979.9,10.0.0.3,346.4,80.2
198400,UAV_03,RELAY,UAV,-1334896.5,5328231.5,3231913.1,10.0.0.4,94.7,80.2
198500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
198500,UAV_01,RELAY,UAV,-1334898.5,5327245.6,3233525.6,10.0.0.2,63.0,80.2
198500,UAV_02,RELAY,UAV,-1336110.2,5326663.6,3233981.2,10.0.0.3,346.4,80.2
198500,UAV_03,RELAY,UAV,-1334898.0,5328231.2,3231913.0,10.0.0.4,94.7,80.2
198600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
198600,UAV_01,RELAY,UAV,-1334899.7,5327245.0,3233526.2,10.0.0.2,63.0,80.1
198600,UAV_02,RELAY,UAV,-1336109.6,5326663.0,3233982.4,10.0.0.3,346.4,80.1
198600,UAV_03,RELAY,UAV,-1334899.4,5328230.9,3231912.9,10.0.0.4,94.7,80.1
198700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
198700,UAV_01,RELAY,UAV,-1334900.9,5327244.3,3233526.8,10.0.0.2,61.6,80.1
198700,UAV_02,RELAY,UAV,-1336109.1,5326662.4,3233983.7,10.0.0.3,346.4,80.1
198700,UAV_03,RELAY,UAV,-1334900.9,5328230.6,3231912.8,10.0.0.4,94.7,80.1
198800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
198800,UAV_01,RELAY,UAV,-1334902.1,5327243.6,3233527.4,10.0.0.2,61.6,80.1
198800,UAV_02,RELAY,UAV,-1336108.6,5326661.7,3233984.9,10.0.0.3,346.4,80.1
198800,UAV_03,RELAY,UAV,-1334902.4,5328230.3,3231912.7,10.0.0.4,94.7,80.1
198900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
198900,UAV_01,RELAY,UAV,-1334903.3,5327243.0,3233528.0,10.0.0.2,61.6,80.1
198900,UAV_02,RELAY,UAV,-1336108.1,5326661.1,3233986.2,10.0.0.3,346.4,80.1
198900,UAV_03,RELAY,UAV,-1334903.8,5328230.0,3231912.6,10.0.0.4,94.7,80.1
199000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
199000,UAV_01,RELAY,UAV,-1334904.4,5327242.3,3233528.7,10.0.0.2,60.3,80.1
199000,UAV_02,RELAY,UAV,-1336107.5,5326660.5,3233987.5,10.0.0.3,346.4,80.1
199000,UAV_03,RELAY,UAV,-1334905.3,5328229.7,3231912.5,10.0.0.4,94.7,80.1
199100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
199100,UAV_01,RELAY,UAV,-1334905.6,5327241.6,3233529.3,10.0.0.2,60.3,80.1
199100,UAV_02,RELAY,UAV,-1336107.0,5326659.8,3233988.7,10.0.0.3,345.0,80.1
199100,UAV_03,RELAY,UAV,-1334906.7,5328229.4,3231912.4,10.0.0.4,93.3,80.1
199200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
199200,UAV_01,RELAY,UAV,-1334906.8,5327240.9,3233529.9,10.0.0.2,60.3,80.1
199200,UAV_02,RELAY,UAV,-1336106.4,5326659.2,3233989.9,10.0.0.3,345.0,80.1
199200,UAV_03,RELAY,UAV,-1334908.2,5328229.1,3231912.3,10.0.0.4,93.3,80.1
199300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
199300,UAV_01,RELAY,UAV,-1334908.0,5327240.2,3233530.6,10.0.0.2,58.9,80.1
199300,UAV_02,RELAY,UAV,-1336105.9,5326658.6,3233991.2,10.0.0.3,345.0,80.1
199300,UAV_03,RELAY,UAV,-1334909.7,5328228.8,3231912.2,10.0.0.4,93.3,80.1
199400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
199400,UAV_01,RELAY,UAV,-1334909.1,5327239.5,3233531.3,10.0.0.2,58.9,80.1
199400,UAV_02,RELAY,UAV,-1336105.3,5326658.0,3233992.4,10.0.0.3,345.0,80.1
199400,UAV_03,RELAY,UAV,-1334911.1,5328228.5,3231912.2,10.0.0.4,93.3,80.1
199500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
199500,UAV_01,RELAY,UAV,-1334910.3,5327238.8,3233531.9,10.0.0.2,58.9,80.0
199500,UAV_02,RELAY,UAV,-1336104.8,5326657.3,3233993.7,10.0.0.3,345.0,80.0
199500,UAV_03,RELAY,UAV,-1334912.6,5328228.1,3231912.1,10.0.0.4,93.3,80.0
199600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
199600,UAV_01,RELAY,UAV,-1334911.4,5327238.1,3233532.6,10.0.0.2,57.5,80.0
199600,UAV_02,RELAY,UAV,-1336104.2,5326656.7,3233994.9,10.0.0.3,345.0,80.0
199600,UAV_03,RELAY,UAV,-1334914.1,5328227.8,3231912.0,10.0.0.4,93.3,80.0
199700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
199700,UAV_01,RELAY,UAV,-1334912.5,5327237.4,3233533.3,10.0.0.2,57.5,80.0
199700,UAV_02,RELAY,UAV,-1336103.7,5326656.1,3233996.2,10.0.0.3,345.0,80.0
