time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
373100,UAV_03,RELAY,UAV,-1336741.0,5327082.6,3233036.9,10.0.0.4,21.8,62.7
373200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
373200,UAV_01,RELAY,UAV,-1334632.7,5327325.6,3233503.7,10.0.0.2,134.8,62.7
373200,UAV_02,RELAY,UAV,-1333978.0,5326698.6,3234798.1,10.0.0.3,243.2,62.7
373200,UAV_03,RELAY,UAV,-1336741.4,5327081.8,3233038.1,10.0.0.4,21.8,62.7
373300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
373300,UAV_01,RELAY,UAV,-1334633.9,5327325.9,3233502.8,10.0.0.2,133.4,62.7
373300,UAV_02,RELAY,UAV,-1333976.8,5326699.3,3234797.5,10.0.0.3,243.2,62.7
373300,UAV_03,RELAY,UAV,-1336741.7,5327081.0,3233039.3,10.0.0.4,20.5,62.7
373400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
373400,UAV_01,RELAY,UAV,-1334635.1,5327326.1,3233501.9,10.0.0.2,133.4,62.7
373400,UAV_02,RELAY,UAV,-1333975.6,5326699.9,3234797.0,10.0.0.3,243.2,62.7
373400,UAV_03,RELAY,UAV,-1336742.1,5327080.2,3233040.5,10.0.0.4,20.5,62.7
373500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
373500,UAV_01,RELAY,UAV,-1334636.3,5327326.4,3233501.0,10.0.0.2,133.4,62.6
373500,UAV_02,RELAY,UAV,-1333974.4,5326700.6,3234796.4,10.0.0.3,243.2,62.6
373500,UAV_03,RELAY,UAV,-1336742.4,5327079.3,3233041.7,10.0.0.4,20.5,62.6
373600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
373600,UAV_01,RELAY,UAV,-1334637.4,5327326.6,3233500.1,10.0.0.2,133.4,62.6
373600,UAV_02,RELAY,UAV,-1333973.2,5326701.3,3234795.8,10.0.0.3,243.2,62.6
373600,UAV_03,RELAY,UAV,-1336742.7,5327078.5,3233042.9,10.0.0.4,20.5,62.6
373700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
373700,UAV_01,RELAY,UAV,-1334638.6,5327326.9,3233499.2,10.0.0.2,132.0,62.6
373700,UAV_02,RELAY,UAV,-1333971.9,5326701.9,3234795.2,10.0.0.3,243.2,62.6
373700,UAV_03,RELAY,UAV,-1336743.1,5327077.7,3233044.1,10.0.0.4,20.5,62.6
373800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
373800,UAV_01,RELAY,UAV,-1334639.8,5327327.1,3233498.4,10.0.0.2,132.0,62.6
373800,UAV_02,RELAY,UAV,-1333970.7,5326702.6,3234794.6,10.0.0.3,243.2,62.6
373800,UAV_03,RELAY,UAV,-1336743.4,5327076.9,3233045.3,10.0.0.4,20.5,62.6
373900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
373900,UAV_01,RELAY,UAV,-1334641.0,5327327.3,3233497.5,10.0.0.2,132.0,62.6
373900,UAV_02,RELAY,UAV,-1333969.5,5326703.2,3234794.1,10.0.0.3,243.2,62.6
373900,UAV_03,RELAY,UAV,-1336743.7,5327076.0,3233046.6,10.0.0.4,20.5,62.6
374000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
374000,UAV_01,RELAY,UAV,-1334642.2,5327327.6,3233496.6,10.0.0.2,132.0,62.6
374000,UAV_02,RELAY,UAV,-1333968.3,5326703.9,3234793.5,10.0.0.3,243.2,62.6
374000,UAV_03,RELAY,UAV,-1336744.1,5327075.2,3233047.8,10.0.0.4,20.5,62.6
374100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
374100,UAV_01,RELAY,UAV,-1334643.4,5327327.8,3233495.8,10.0.0.2,132.0,62.6
374100,UAV_02,RELAY,UAV,-1333967.1,5326704.6,3234792.9,10.0.0.3,243.2,62.6
374100,UAV_03,RELAY,UAV,-1336744.4,5327074.4,3233049.0,10.0.0.4,20.5,62.6
374200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
374200,UAV_01,RELAY,UAV,-1334644.7,5327328.0,3233494.9,10.0.0.2,130.7,62.6
374200,UAV_02,RELAY,UAV,-1333965.9,5326705.2,3234792.3,10.0.0.3,243.2,62.6
374200,UAV_03,RELAY,UAV,-1336744.7,5327073.6,3233050.2,10.0.0.4,20.5,62.6
374300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
374300,UAV_01,RELAY,UAV,-1334645.9,5327328.2,3233494.1,10.0.0.2,130.7,62.6
374300,UAV_02,RELAY,UAV,-1333964.7,5326705.9,3234791.7,10.0.0.3,243.2,62.6
374300,UAV_03,RELAY,UAV,-1336745.1,5327072.8,3233051.4,10.0.0.4,20.5,62.6
374400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
374400,UAV_01,RELAY,UAV,-1334647.1,5327328.4,3233493.2,10.0.0.2,130.7,62.6
374400,UAV_02,RELAY,UAV,-1333963.4,5326706.5,3234791.2,10.0.0.3,243.2,62.6
374400,UAV_03,RELAY,UAV,-1336745.4,5327071.9,3233052.6,10.0.0.4,20.5,62.6
374500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
374500,UAV_01,RELAY,UAV,-1334648.3,5327328.6,3233492.4,10.0.0.2,130.7,62.5
374500,UAV_02,RELAY,UAV,-1333962.2,5326707.2,3234790.6,10.0.0.3,241.9,62.5
374500,UAV_03,RELAY,UAV,-1336745.7,5327071.1,3233053.8,10.0.0.4,20.5,62.5
374600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
374600,UAV_01,RELAY,UAV,-1334649.6,5327328.8,3233491.6,10.0.0.2,129.3,62.5
374600,UAV_02,RELAY,UAV,-1333961.0,5326707.9,3234790.0,10.0.0.3,241.9,62.5
374600,UAV_03,RELAY,UAV,-1336746.1,5327070.3,3233055.0,10.0.0.4,20.5,62.5
374700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
374700,UAV_01,RELAY,UAV,-1334650.8,5327329.0,3233490.7,10.0.0.2,129.3,62.5
374700,UAV_02,RELAY,UAV,-1333959.8,5326708.5,3234789.4,10.0.0.3,241.9,62.5
374700,UAV_03,RELAY,UAV,-1336746.4,5327069.5,3233056.2,10.0.0.4,20.5,62.5
374800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
374800,UAV_01,RELAY,UAV,-1334652.1,5327329.2,3233489.9,10.0.0.2,129.3,62.5
374800,UAV_02,RELAY,UAV,-1333958.6,5326709.2,3234788.7,10.0.0.3,241.9,62.5
374800,UAV_03,RELAY,UAV,-1336746.7,5327068.6,3233057.4,10.0.0.4,20.5,62.5
374900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
374900,UAV_01,RELAY,UAV,-1334653.3,5327329.4,3233489.1,10.0.0.2,129.3,62.5
374900,UAV_02,RELAY,UAV,-1333957.4,5326709.9,3234788.1,10.0.0.3,241.9,62.5
374900,UAV_03,RELAY,UAV,-1336747.1,5327067.8,3233058.6,10.0.0.4,20.5,62.5
375000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
375000,UAV_01,RELAY,UAV,-1334654.6,5327329.6,3233488.3,10.0.0.2,127.9,62.5
375000,UAV_02,RELAY,UAV,-1333956.2,5326710.6,3234787.5,10.0.0.3,241.9,62.5
375000,UAV_03,RELAY,UAV,-1336747.4,5327067.0,3233059.9,10.0.0.4,20.5,62.5
375100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
375100,UAV_01,RELAY,UAV,-1334655.8,5327329.7,3233487.5,10.0.0.2,127.9,62.5
375100,UAV_02,RELAY,UAV,-1333955.1,5326711.2,3234786.9,10.0.0.3,241.9,62.5
375100,UAV_03,RELAY,UAV,-1336747.7,5327066.2,3233061.1,10.0.0.4,20.5,62.5
375200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
375200,UAV_01,RELAY,UAV,-1334657.1,5327329.9,3233486.7,10.0.0.2,127.9,62.5
375200,UAV_02,RELAY,UAV,-1333953.9,5326711.9,3234786.3,10.0.0.3,241.9,62.5
375200,UAV_03,RELAY,UAV,-1336748.1,5327065.4,3233062.3,10.0.0.4,20.5,62.5
375300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
375300,UAV_01,RELAY,UAV,-1334658.3,5327330.1,3233485.9,10.0.0.2,127.9,62.5
375300,UAV_02,RELAY,UAV,-1333952.7,5326712.6,3234785.7,10.0.0.3,241.9,62.5
375300,UAV_03,RELAY,UAV,-1336748.4,5327064.5,3233063.5,10.0.0.4,20.5,62.5
375400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
375400,UAV_01,RELAY,UAV,-1334659.6,5327330.2,3233485.1,10.0.0.2,127.9,62.5
375400,UAV_02,RELAY,UAV,-1333951.5,5326713.2,3234785.1,10.0.0.3,241.9,62.5
375400,UAV_03,RELAY,UAV,-1336748.7,5327063.7,3233064.7,10.0.0.4,20.5,62.5
375500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
375500,UAV_01,RELAY,UAV,-1334660.9,5327330.4,3233484.4,10.0.0.2,126.5,62.4
375500,UAV_02,RELAY,UAV,-1333950.3,5326713.9,3234784.5,10.0.0.3,241.9,62.4
375500,UAV_03,RELAY,UAV,-1336749.1,5327062.9,3233065.9,10.0.0.4,20.5,62.4
375600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
375600,UAV_01,RELAY,UAV,-1334662.2,5327330.5,3233483.6,10.0.0.2,126.5,62.4
375600,UAV_02,RELAY,UAV,-1333949.1,5326714.6,3234783.9,10.0.0.3,241.9,62.4
375600,UAV_03,RELAY,UAV,-1336749.4,5327062.1,3233067.1,10.0.0.4,20.5,62.4
375700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
375700,UAV_01,RELAY,UAV,-1334663.4,5327330.7,3233482.8,10.0.0.2,126.5,62.4
375700,UAV_02,RELAY,UAV,-1333947.9,5326715.3,3234783.3,10.0.0.3,241.9,62.4
375700,UAV_03,RELAY,UAV,-1336749.7,5327061.2,3233068.3,10.0.0.4,20.5,62.4
375800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
375800,UAV_01,RELAY,UAV,-1334664.7,5327330.8,3233482.1,10.0.0.2,126.5,62.4
375800,UAV_02,RELAY,UAV,-1333946.7,5326715.9,3234782.7,10.0.0.3,241.9,62.4
375800,UAV_03,RELAY,UAV,-1336750.1,5327060.4,3233069.5,10.0.0.4,20.5,62.4
375900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
375900,UAV_01,RELAY,UAV,-1334666.0,5327331.0,3233481.3,10.0.0.2,125.2,62.4
375900,UAV_02,RELAY,UAV,-1333945.5,5326716.6,3234782.0,10.0.0.3,241.9,62.4
375900,UAV_03,RELAY,UAV,-1336750.4,5327059.6,3233070.7,10.0.0.4,20.5,62.4
376000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
376000,UAV_01,RELAY,UAV,-1334667.3,5327331.1,3233480.6,10.0.0.2,125.2,62.4
376000,UAV_02,RELAY,UAV,-1333944.3,5326717.3,3234781.4,10.0.0.3,241.9,62.4
376000,UAV_03,RELAY,UAV,-1336750.7,5327058.8,3233071.9,10.0.0.4,20.5,62.4
376100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
376100,UAV_01,RELAY,UAV,-1334668.6,5327331.2,3233479.8,10.0.0.2,125.2,62.4
376100,UAV_02,RELAY,UAV,-1333943.1,5326717.9,3234780.8,10.0.0.3,241.9,62.4
376100,UAV_03,RELAY,UAV,-1336751.1,5327058.0,3233073.1,10.0.0.4,20.5,62.4
376200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
376200,UAV_01,RELAY,UAV,-1334669.9,5327331.4,3233479.1,10.0.0.2,125.2,62.4
376200,UAV_02,RELAY,UAV,-1333941.9,5326718.6,3234780.2,10.0.0.3,241.9,62.4
376200,UAV_03,RELAY,UAV,-1336751.4,5327057.1,3233074.4,10.0.0.4,20.5,62.4
376300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
376300,UAV_01,RELAY,UAV,-1334671.2,5327331.5,3233478.3,10.0.0.2,123.8,62.4
376300,UAV_02,RELAY,UAV,-1333940.7,5326719.3,3234779.6,10.0.0.3,241.9,62.4
376300,UAV_03,RELAY,UAV,-1336751.7,5327056.3,3233075.6,10.0.0.4,20.5,62.4
376400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
376400,UAV_01,RELAY,UAV,-1334672.5,5327331.6,3233477.6,10.0.0.2,123.8,62.4
376400,UAV_02,RELAY,UAV,-1333939.5,5326720.0,3234779.0,10.0.0.3,241.9,62.4
376400,UAV_03,RELAY,UAV,-1336752.1,5327055.5,3233076.8,10.0.0.4,20.5,62.4
376500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
376500,UAV_01,RELAY,UAV,-1334673.8,5327331.7,3233476.9,10.0.0.2,123.8,62.4
376500,UAV_02,RELAY,UAV,-1333938.3,5326720.6,3234778.4,10.0.0.3,241.9,62.4
376500,UAV_03,RELAY,UAV,-1336752.4,5327054.7,3233078.0,10.0.0.4,20.5,62.4
376600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
376600,UAV_01,RELAY,UAV,-1334675.1,5327331.8,3233476.2,10.0.0.2,123.8,62.3
376600,UAV_02,RELAY,UAV,-1333937.1,5326721.3,3234777.8,10.0.0.3,241.9,62.3
376600,UAV_03,RELAY,UAV,-1336752.7,5327053.8,3233079.2,10.0.0.4,19.1,62.3
376700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
376700,UAV_01,RELAY,UAV,-1334676.5,5327331.9,3233475.5,10.0.0.2,122.4,62.3
376700,UAV_02,RELAY,UAV,-1333935.9,5326722.0,3234777.2,10.0.0.3,241.9,62.3
376700,UAV_03,RELAY,UAV,-1336753.0,5327053.0,3233080.4,10.0.0.4,19.1,62.3
376800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
376800,UAV_01,RELAY,UAV,-1334677.8,5327332.0,3233474.8,10.0.0.2,122.4,62.3
376800,UAV_02,RELAY,UAV,-1333934.7,5326722.6,3234776.6,10.0.0.3,241.9,62.3
376800,UAV_03,RELAY,UAV,-1336753.3,5327052.2,3233081.6,10.0.0.4,19.1,62.3
376900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
376900,UAV_01,RELAY,UAV,-1334679.1,5327332.1,3233474.1,10.0.0.2,122.4,62.3
376900,UAV_02,RELAY,UAV,-1333933.5,5326723.3,3234775.9,10.0.0.3,240.5,62.3
376900,UAV_03,RELAY,UAV,-1336753.6,5327051.4,3233082.9,10.0.0.4,19.1,62.3
377000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
377000,UAV_01,RELAY,UAV,-1334680.4,5327332.2,3233473.4,10.0.0.2,122.4,62.3
377000,UAV_02,RELAY,UAV,-1333932.4,5326724.0,3234775.3,10.0.0.3,240.5,62.3
377000,UAV_03,RELAY,UAV,-1336753.9,5327050.6,3233084.1,10.0.0.4,19.1,62.3
377100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
377100,UAV_01,RELAY,UAV,-1334681.8,5327332.3,3233472.7,10.0.0.2,122.4,62.3
377100,UAV_02,RELAY,UAV,-1333931.2,5326724.7,3234774.7,10.0.0.3,240.5,62.3
377100,UAV_03,RELAY,UAV,-1336754.2,5327049.7,3233085.3,10.0.0.4,19.1,62.3
377200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
377200,UAV_01,RELAY,UAV,-1334683.1,5327332.3,3233472.0,10.0.0.2,121.0,62.3
377200,UAV_02,RELAY,UAV,-1333930.0,5326725.4,3234774.0,10.0.0.3,240.5,62.3
377200,UAV_03,RELAY,UAV,-1336754.5,5327048.9,3233086.5,10.0.0.4,19.1,62.3
377300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
377300,UAV_01,RELAY,UAV,-1334684.4,5327332.4,3233471.4,10.0.0.2,121.0,62.3
377300,UAV_02,RELAY,UAV,-1333928.9,5326726.1,3234773.4,10.0.0.3,240.5,62.3
377300,UAV_03,RELAY,UAV,-1336754.8,5327048.1,3233087.7,10.0.0.4,19.1,62.3
377400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
377400,UAV_01,RELAY,UAV,-1334685.8,5327332.5,3233470.7,10.0.0.2,121.0,62.3
377400,UAV_02,RELAY,UAV,-1333927.7,5326726.7,3234772.8,10.0.0.3,240.5,62.3
377400,UAV_03,RELAY,UAV,-1336755.1,5327047.3,3233089.0,10.0.0.4,19.1,62.3
377500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
377500,UAV_01,RELAY,UAV,-1334687.1,5327332.6,3233470.0,10.0.0.2,121.0,62.2
377500,UAV_02,RELAY,UAV,-1333926.5,5326727.4,3234772.1,10.0.0.3,240.5,62.2
377500,UAV_03,RELAY,UAV,-1336755.4,5327046.5,3233090.2,10.0.0.4,19.1,62.2
377600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
377600,UAV_01,RELAY,UAV,-1334688.5,5327332.6,3233469.4,10.0.0.2,119.7,62.2
377600,UAV_02,RELAY,UAV,-1333925.3,5326728.1,3234771.5,10.0.0.3,240.5,62.2
377600,UAV_03,RELAY,UAV,-1336755.7,5327045.6,3233091.4,10.0.0.4,19.1,62.2
377700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
377700,UAV_01,RELAY,UAV,-1334689.8,5327332.7,3233468.7,10.0.0.2,119.7,62.2
377700,UAV_02,RELAY,UAV,-1333924.2,5326728.8,3234770.9,10.0.0.3,240.5,62.2
377700,UAV_03,RELAY,UAV,-1336756.0,5327044.8,3233092.6,10.0.0.4,19.1,62.2
377800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
377800,UAV_01,RELAY,UAV,-1334691.2,5327332.7,3233468.1,10.0.0.2,119.7,62.2
377800,UAV_02,RELAY,UAV,-1333923.0,5326729.5,3234770.2,10.0.0.3,240.5,62.2
377800,UAV_03,RELAY,UAV,-1336756.3,5327044.0,3233093.8,10.0.0.4,19.1,62.2
377900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
377900,UAV_01,RELAY,UAV,-1334692.6,5327332.8,3233467.5,10.0.0.2,119.7,62.2
377900,UAV_02,RELAY,UAV,-1333921.8,5326730.2,3234769.6,10.0.0.3,240.5,62.2
377900,UAV_03,RELAY,UAV,-1336756.6,5327043.2,3233095.1,10.0.0.4,19.1,62.2
378000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
378000,UAV_01,RELAY,UAV,-1334693.9,5327332.8,3233466.8,10.0.0.2,118.3,62.2
378000,UAV_02,RELAY,UAV,-1333920.6,5326730.8,3234769.0,10.0.0.3,240.5,62.2
378000,UAV_03,RELAY,UAV,-1336756.9,5327042.4,3233096.3,10.0.0.4,19.1,62.2
378100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
378100,UAV_01,RELAY,UAV,-1334695.3,5327332.9,3233466.2,10.0.0.2,118.3,62.2
378100,UAV_02,RELAY,UAV,-1333919.5,5326731.5,3234768.3,10.0.0.3,240.5,62.2
378100,UAV_03,RELAY,UAV,-1336757.2,5327041.5,3233097.5,10.0.0.4,19.1,62.2
378200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
378200,UAV_01,RELAY,UAV,-1334696.6,5327332.9,3233465.6,10.0.0.2,118.3,62.2
378200,UAV_02,RELAY,UAV,-1333918.3,5326732.2,3234767.7,10.0.0.3,240.5,62.2
378200,UAV_03,RELAY,UAV,-1336757.5,5327040.7,3233098.7,10.0.0.4,19.1,62.2
378300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
378300,UAV_01,RELAY,UAV,-1334698.0,5327332.9,3233465.0,10.0.0.2,118.3,62.2
378300,UAV_02,RELAY,UAV,-1333917.1,5326732.9,3234767.0,10.0.0.3,240.5,62.2
378300,UAV_03,RELAY,UAV,-1336757.8,5327039.9,3233099.9,10.0.0.4,19.1,62.2
378400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
378400,UAV_01,RELAY,UAV,-1334699.4,5327332.9,3233464.4,10.0.0.2,118.3,62.2
378400,UAV_02,RELAY,UAV,-1333915.9,5326733.6,3234766.4,10.0.0.3,240.5,62.2
378400,UAV_03,RELAY,UAV,-1336758.1,5327039.1,3233101.1,10.0.0.4,19.1,62.2
378500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
378500,UAV_01,RELAY,UAV,-1334700.8,5327333.0,3233463.8,10.0.0.2,116.9,62.1
378500,UAV_02,RELAY,UAV,-1333914.8,5326734.3,3234765.8,10.0.0.3,240.5,62.1
378500,UAV_03,RELAY,UAV,-1336758.4,5327038.3,3233102.4,10.0.0.4,19.1,62.1
378600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
378600,UAV_01,RELAY,UAV,-1334702.1,5327333.0,3233463.2,10.0.0.2,116.9,62.1
378600,UAV_02,RELAY,UAV,-1333913.6,5326734.9,3234765.1,10.0.0.3,240.5,62.1
378600,UAV_03,RELAY,UAV,-1336758.7,5327037.4,3233103.6,10.0.0.4,19.1,62.1
378700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
378700,UAV_01,RELAY,UAV,-1334703.5,5327333.0,3233462.6,10.0.0.2,116.9,62.1
378700,UAV_02,RELAY,UAV,-1333912.4,5326735.6,3234764.5,10.0.0.3,240.5,62.1
378700,UAV_03,RELAY,UAV,-1336759.0,5327036.6,3233104.8,10.0.0.4,19.1,62.1
378800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
378800,UAV_01,RELAY,UAV,-1334704.9,5327333.0,3233462.0,10.0.0.2,116.9,62.1
378800,UAV_02,RELAY,UAV,-1333911.2,5326736.3,3234763.9,10.0.0.3,240.5,62.1
378800,UAV_03,RELAY,UAV,-1336759.3,5327035.8,3233106.0,10.0.0.4,19.1,62.1
378900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
378900,UAV_01,RELAY,UAV,-1334706.3,5327333.0,3233461.5,10.0.0.2,115.5,62.1
378900,UAV_02,RELAY,UAV,-1333910.1,5326737.0,3234763.2,10.0.0.3,240.5,62.1
378900,UAV_03,RELAY,UAV,-1336759.6,5327035.0,3233107.2,10.0.0.4,19.1,62.1
379000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
379000,UAV_01,RELAY,UAV,-1334707.7,5327333.0,3233460.9,10.0.0.2,115.5,62.1
379000,UAV_02,RELAY,UAV,-1333908.9,5326737.7,3234762.6,10.0.0.3,240.5,62.1
379000,UAV_03,RELAY,UAV,-1336759.9,5327034.2,3233108.5,10.0.0.4,19.1,62.1
379100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
379100,UAV_01,RELAY,UAV,-1334709.1,5327333.0,3233460.3,10.0.0.2,115.5,62.1
379100,UAV_02,RELAY,UAV,-1333907.7,5326738.3,3234762.0,10.0.0.3,240.5,62.1
379100,UAV_03,RELAY,UAV,-1336760.2,5327033.3,3233109.7,10.0.0.4,19.1,62.1
379200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
379200,UAV_01,RELAY,UAV,-1334710.5,5327333.0,3233459.8,10.0.0.2,115.5,62.1
379200,UAV_02,RELAY,UAV,-1333906.5,5326739.0,3234761.3,10.0.0.3,239.1,62.1
379200,UAV_03,RELAY,UAV,-1336760.5,5327032.5,3233110.9,10.0.0.4,19.1,62.1
379300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
379300,UAV_01,RELAY,UAV,-1334711.9,5327333.0,3233459.2,10.0.0.2,114.2,62.1
379300,UAV_02,RELAY,UAV,-1333905.4,5326739.7,3234760.7,10.0.0.3,239.1,62.1
379300,UAV_03,RELAY,UAV,-1336760.8,5327031.7,3233112.1,10.0.0.4,19.1,62.1
379400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
379400,UAV_01,RELAY,UAV,-1334713.3,5327332.9,3233458.7,10.0.0.2,114.2,62.1
379400,UAV_02,RELAY,UAV,-1333904.2,5326740.4,3234760.0,10.0.0.3,239.1,62.1
379400,UAV_03,RELAY,UAV,-1336761.1,5327030.9,3233113.3,10.0.0.4,19.1,62.1
379500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
379500,UAV_01,RELAY,UAV,-1334714.7,5327332.9,3233458.2,10.0.0.2,114.2,62.0
379500,UAV_02,RELAY,UAV,-1333903.1,5326741.1,3234759.3,10.0.0.3,239.1,62.0
379500,UAV_03,RELAY,UAV,-1336761.4,5327030.0,3233114.6,10.0.0.4,19.1,62.0
379600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
379600,UAV_01,RELAY,UAV,-1334716.1,5327332.9,3233457.7,10.0.0.2,114.2,62.0
379600,UAV_02,RELAY,UAV,-1333901.9,5326741.8,3234758.7,10.0.0.3,239.1,62.0
379600,UAV_03,RELAY,UAV,-1336761.7,5327029.2,3233115.8,10.0.0.4,19.1,62.0
379700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
379700,UAV_01,RELAY,UAV,-1334717.5,5327332.8,3233457.1,10.0.0.2,114.2,62.0
379700,UAV_02,RELAY,UAV,-1333900.8,5326742.5,3234758.0,10.0.0.3,239.1,62.0
