time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
319700,UAV_03,RELAY,UAV,-1336411.0,5327518.7,3232458.6,10.0.0.4,43.8,68.0
319800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
319800,UAV_01,RELAY,UAV,-1334919.2,5327052.0,3233834.0,10.0.0.2,312.3,68.0
319800,UAV_02,RELAY,UAV,-1334712.3,5326434.9,3234928.6,10.0.0.3,274.9,68.0
319800,UAV_03,RELAY,UAV,-1336411.9,5327517.9,3232459.5,10.0.0.4,43.8,68.0
319900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
319900,UAV_01,RELAY,UAV,-1334918.0,5327051.7,3233834.9,10.0.0.2,312.3,68.0
319900,UAV_02,RELAY,UAV,-1334710.9,5326435.2,3234928.7,10.0.0.3,274.9,68.0
319900,UAV_03,RELAY,UAV,-1336412.7,5327517.1,3232460.4,10.0.0.4,43.8,68.0
320000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
320000,UAV_01,RELAY,UAV,-1334916.8,5327051.5,3233835.8,10.0.0.2,310.9,68.0
320000,UAV_02,RELAY,UAV,-1334709.4,5326435.5,3234928.8,10.0.0.3,274.9,68.0
320000,UAV_03,RELAY,UAV,-1336413.6,5327516.4,3232461.4,10.0.0.4,43.8,68.0
320100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
320100,UAV_01,RELAY,UAV,-1334915.6,5327051.3,3233836.6,10.0.0.2,310.9,68.0
320100,UAV_02,RELAY,UAV,-1334707.9,5326435.8,3234928.9,10.0.0.3,274.9,68.0
320100,UAV_03,RELAY,UAV,-1336414.5,5327515.6,3232462.3,10.0.0.4,43.8,68.0
320200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
320200,UAV_01,RELAY,UAV,-1334914.4,5327051.1,3233837.5,10.0.0.2,310.9,68.0
320200,UAV_02,RELAY,UAV,-1334706.5,5326436.1,3234929.0,10.0.0.3,274.9,68.0
320200,UAV_03,RELAY,UAV,-1336415.4,5327514.8,3232463.2,10.0.0.4,43.8,68.0
320300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
320300,UAV_01,RELAY,UAV,-1334913.2,5327050.9,3233838.3,10.0.0.2,310.9,68.0
320300,UAV_02,RELAY,UAV,-1334705.0,5326436.4,3234929.1,10.0.0.3,274.9,68.0
320300,UAV_03,RELAY,UAV,-1336416.2,5327514.0,3232464.2,10.0.0.4,43.8,68.0
320400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
320400,UAV_01,RELAY,UAV,-1334911.9,5327050.7,3233839.1,10.0.0.2,309.6,68.0
320400,UAV_02,RELAY,UAV,-1334703.5,5326436.7,3234929.2,10.0.0.3,274.9,68.0
320400,UAV_03,RELAY,UAV,-1336417.1,5327513.2,3232465.1,10.0.0.4,43.8,68.0
320500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
320500,UAV_01,RELAY,UAV,-1334910.7,5327050.5,3233840.0,10.0.0.2,309.6,67.9
320500,UAV_02,RELAY,UAV,-1334702.1,5326437.0,3234929.3,10.0.0.3,274.9,67.9
320500,UAV_03,RELAY,UAV,-1336418.0,5327512.4,3232466.0,10.0.0.4,43.8,67.9
320600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
320600,UAV_01,RELAY,UAV,-1334909.4,5327050.3,3233840.8,10.0.0.2,309.6,67.9
320600,UAV_02,RELAY,UAV,-1334700.6,5326437.3,3234929.4,10.0.0.3,273.5,67.9
320600,UAV_03,RELAY,UAV,-1336418.9,5327511.6,3232467.0,10.0.0.4,42.5,67.9
320700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
320700,UAV_01,RELAY,UAV,-1334908.2,5327050.1,3233841.6,10.0.0.2,309.6,67.9
320700,UAV_02,RELAY,UAV,-1334699.1,5326437.7,3234929.5,10.0.0.3,273.5,67.9
320700,UAV_03,RELAY,UAV,-1336419.7,5327510.8,3232467.9,10.0.0.4,42.5,67.9
320800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
320800,UAV_01,RELAY,UAV,-1334907.0,5327049.9,3233842.4,10.0.0.2,308.2,67.9
320800,UAV_02,RELAY,UAV,-1334697.7,5326438.0,3234929.6,10.0.0.3,273.5,67.9
320800,UAV_03,RELAY,UAV,-1336420.5,5327510.0,3232468.9,10.0.0.4,42.5,67.9
320900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
320900,UAV_01,RELAY,UAV,-1334905.7,5327049.7,3233843.2,10.0.0.2,308.2,67.9
320900,UAV_02,RELAY,UAV,-1334696.2,5326438.3,3234929.6,10.0.0.3,273.5,67.9
320900,UAV_03,RELAY,UAV,-1336421.4,5327509.3,3232469.8,10.0.0.4,42.5,67.9
321000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
321000,UAV_01,RELAY,UAV,-1334904.4,5327049.6,3233844.0,10.0.0.2,308.2,67.9
321000,UAV_02,RELAY,UAV,-1334694.8,5326438.6,3234929.7,10.0.0.3,273.5,67.9
321000,UAV_03,RELAY,UAV,-1336422.2,5327508.5,3232470.8,10.0.0.4,42.5,67.9
321100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
321100,UAV_01,RELAY,UAV,-1334903.2,5327049.4,3233844.8,10.0.0.2,308.2,67.9
321100,UAV_02,RELAY,UAV,-1334693.3,5326438.9,3234929.8,10.0.0.3,273.5,67.9
321100,UAV_03,RELAY,UAV,-1336423.1,5327507.7,3232471.7,10.0.0.4,42.5,67.9
321200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
321200,UAV_01,RELAY,UAV,-1334901.9,5327049.2,3233845.6,10.0.0.2,306.8,67.9
321200,UAV_02,RELAY,UAV,-1334691.8,5326439.3,3234929.9,10.0.0.3,273.5,67.9
321200,UAV_03,RELAY,UAV,-1336423.9,5327506.9,3232472.7,10.0.0.4,42.5,67.9
321300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
321300,UAV_01,RELAY,UAV,-1334900.6,5327049.1,3233846.4,10.0.0.2,306.8,67.9
321300,UAV_02,RELAY,UAV,-1334690.4,5326439.6,3234930.0,10.0.0.3,273.5,67.9
321300,UAV_03,RELAY,UAV,-1336424.8,5327506.1,3232473.6,10.0.0.4,42.5,67.9
321400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
321400,UAV_01,RELAY,UAV,-1334899.4,5327048.9,3233847.1,10.0.0.2,306.8,67.9
321400,UAV_02,RELAY,UAV,-1334688.9,5326439.9,3234930.0,10.0.0.3,273.5,67.9
321400,UAV_03,RELAY,UAV,-1336425.6,5327505.3,3232474.6,10.0.0.4,42.5,67.9
321500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
321500,UAV_01,RELAY,UAV,-1334898.1,5327048.8,3233847.9,10.0.0.2,306.8,67.8
321500,UAV_02,RELAY,UAV,-1334687.4,5326440.2,3234930.1,10.0.0.3,273.5,67.8
321500,UAV_03,RELAY,UAV,-1336426.5,5327504.5,3232475.5,10.0.0.4,42.5,67.8
321600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
321600,UAV_01,RELAY,UAV,-1334896.8,5327048.6,3233848.7,10.0.0.2,305.4,67.8
321600,UAV_02,RELAY,UAV,-1334686.0,5326440.5,3234930.2,10.0.0.3,273.5,67.8
321600,UAV_03,RELAY,UAV,-1336427.3,5327503.7,3232476.5,10.0.0.4,42.5,67.8
321700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
321700,UAV_01,RELAY,UAV,-1334895.5,5327048.5,3233849.4,10.0.0.2,305.4,67.8
321700,UAV_02,RELAY,UAV,-1334684.5,5326440.9,3234930.3,10.0.0.3,273.5,67.8
321700,UAV_03,RELAY,UAV,-1336428.1,5327502.9,3232477.4,10.0.0.4,42.5,67.8
321800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
321800,UAV_01,RELAY,UAV,-1334894.2,5327048.4,3233850.2,10.0.0.2,305.4,67.8
321800,UAV_02,RELAY,UAV,-1334683.0,5326441.2,3234930.4,10.0.0.3,273.5,67.8
321800,UAV_03,RELAY,UAV,-1336429.0,5327502.1,3232478.4,10.0.0.4,42.5,67.8
321900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
321900,UAV_01,RELAY,UAV,-1334892.9,5327048.2,3233850.9,10.0.0.2,305.4,67.8
321900,UAV_02,RELAY,UAV,-1334681.6,5326441.5,3234930.4,10.0.0.3,273.5,67.8
321900,UAV_03,RELAY,UAV,-1336429.8,5327501.3,3232479.3,10.0.0.4,42.5,67.8
322000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
322000,UAV_01,RELAY,UAV,-1334891.6,5327048.1,3233851.7,10.0.0.2,304.0,67.8
322000,UAV_02,RELAY,UAV,-1334680.1,5326441.8,3234930.5,10.0.0.3,273.5,67.8
322000,UAV_03,RELAY,UAV,-1336430.7,5327500.5,3232480.3,10.0.0.4,42.5,67.8
322100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
322100,UAV_01,RELAY,UAV,-1334890.3,5327048.0,3233852.4,10.0.0.2,304.0,67.8
322100,UAV_02,RELAY,UAV,-1334678.7,5326442.1,3234930.6,10.0.0.3,273.5,67.8
322100,UAV_03,RELAY,UAV,-1336431.5,5327499.7,3232481.2,10.0.0.4,42.5,67.8
322200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
322200,UAV_01,RELAY,UAV,-1334889.0,5327047.9,3233853.1,10.0.0.2,304.0,67.8
322200,UAV_02,RELAY,UAV,-1334677.2,5326442.4,3234930.7,10.0.0.3,273.5,67.8
322200,UAV_03,RELAY,UAV,-1336432.4,5327498.9,3232482.2,10.0.0.4,42.5,67.8
322300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
322300,UAV_01,RELAY,UAV,-1334887.7,5327047.8,3233853.8,10.0.0.2,304.0,67.8
322300,UAV_02,RELAY,UAV,-1334675.7,5326442.8,3234930.7,10.0.0.3,273.5,67.8
322300,UAV_03,RELAY,UAV,-1336433.2,5327498.1,3232483.1,10.0.0.4,42.5,67.8
322400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
322400,UAV_01,RELAY,UAV,-1334886.4,5327047.6,3233854.6,10.0.0.2,302.7,67.8
322400,UAV_02,RELAY,UAV,-1334674.3,5326443.1,3234930.8,10.0.0.3,273.5,67.8
322400,UAV_03,RELAY,UAV,-1336434.1,5327497.4,3232484.1,10.0.0.4,42.5,67.8
322500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
322500,UAV_01,RELAY,UAV,-1334885.1,5327047.6,3233855.3,10.0.0.2,302.7,67.8
322500,UAV_02,RELAY,UAV,-1334672.8,5326443.4,3234930.9,10.0.0.3,273.5,67.8
322500,UAV_03,RELAY,UAV,-1336434.9,5327496.6,3232485.1,10.0.0.4,42.5,67.8
322600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
322600,UAV_01,RELAY,UAV,-1334883.7,5327047.5,3233855.9,10.0.0.2,302.7,67.7
322600,UAV_02,RELAY,UAV,-1334671.3,5326443.7,3234931.0,10.0.0.3,273.5,67.7
322600,UAV_03,RELAY,UAV,-1336435.8,5327495.8,3232486.0,10.0.0.4,42.5,67.7
322700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
322700,UAV_01,RELAY,UAV,-1334882.4,5327047.4,3233856.6,10.0.0.2,302.7,67.7
322700,UAV_02,RELAY,UAV,-1334669.9,5326444.0,3234931.1,10.0.0.3,273.5,67.7
322700,UAV_03,RELAY,UAV,-1336436.6,5327495.0,3232487.0,10.0.0.4,42.5,67.7
322800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
322800,UAV_01,RELAY,UAV,-1334881.1,5327047.3,3233857.3,10.0.0.2,301.3,67.7
322800,UAV_02,RELAY,UAV,-1334668.4,5326444.4,3234931.1,10.0.0.3,273.5,67.7
322800,UAV_03,RELAY,UAV,-1336437.4,5327494.2,3232487.9,10.0.0.4,42.5,67.7
322900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
322900,UAV_01,RELAY,UAV,-1334879.7,5327047.2,3233858.0,10.0.0.2,301.3,67.7
322900,UAV_02,RELAY,UAV,-1334666.9,5326444.7,3234931.2,10.0.0.3,272.1,67.7
322900,UAV_03,RELAY,UAV,-1336438.3,5327493.4,3232488.9,10.0.0.4,42.5,67.7
323000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
323000,UAV_01,RELAY,UAV,-1334878.4,5327047.1,3233858.7,10.0.0.2,301.3,67.7
323000,UAV_02,RELAY,UAV,-1334665.5,5326445.0,3234931.3,10.0.0.3,272.1,67.7
323000,UAV_03,RELAY,UAV,-1336439.1,5327492.6,3232489.8,10.0.0.4,42.5,67.7
323100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
323100,UAV_01,RELAY,UAV,-1334877.1,5327047.1,3233859.3,10.0.0.2,301.3,67.7
323100,UAV_02,RELAY,UAV,-1334664.0,5326445.4,3234931.3,10.0.0.3,272.1,67.7
323100,UAV_03,RELAY,UAV,-1336440.0,5327491.8,3232490.8,10.0.0.4,42.5,67.7
323200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
323200,UAV_01,RELAY,UAV,-1334875.7,5327047.0,3233860.0,10.0.0.2,299.9,67.7
323200,UAV_02,RELAY,UAV,-1334662.6,5326445.7,3234931.4,10.0.0.3,272.1,67.7
323200,UAV_03,RELAY,UAV,-1336440.8,5327491.0,3232491.7,10.0.0.4,42.5,67.7
323300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
323300,UAV_01,RELAY,UAV,-1334874.4,5327046.9,3233860.6,10.0.0.2,299.9,67.7
323300,UAV_02,RELAY,UAV,-1334661.1,5326446.0,3234931.4,10.0.0.3,272.1,67.7
323300,UAV_03,RELAY,UAV,-1336441.7,5327490.2,3232492.7,10.0.0.4,42.5,67.7
323400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
323400,UAV_01,RELAY,UAV,-1334873.0,5327046.9,3233861.3,10.0.0.2,299.9,67.7
323400,UAV_02,RELAY,UAV,-1334659.6,5326446.4,3234931.4,10.0.0.3,272.1,67.7
323400,UAV_03,RELAY,UAV,-1336442.5,5327489.4,3232493.6,10.0.0.4,42.5,67.7
323500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
323500,UAV_01,RELAY,UAV,-1334871.7,5327046.8,3233861.9,10.0.0.2,299.9,67.7
323500,UAV_02,RELAY,UAV,-1334658.2,5326446.7,3234931.5,10.0.0.3,272.1,67.7
323500,UAV_03,RELAY,UAV,-1336443.4,5327488.6,3232494.6,10.0.0.4,42.5,67.7
323600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
323600,UAV_01,RELAY,UAV,-1334870.3,5327046.8,3233862.6,10.0.0.2,298.5,67.6
323600,UAV_02,RELAY,UAV,-1334656.7,5326447.0,3234931.5,10.0.0.3,272.1,67.6
323600,UAV_03,RELAY,UAV,-1336444.2,5327487.8,3232495.5,10.0.0.4,42.5,67.6
323700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
323700,UAV_01,RELAY,UAV,-1334868.9,5327046.7,3233863.2,10.0.0.2,298.5,67.6
323700,UAV_02,RELAY,UAV,-1334655.3,5326447.4,3234931.6,10.0.0.3,272.1,67.6
323700,UAV_03,RELAY,UAV,-1336445.0,5327487.0,3232496.5,10.0.0.4,42.5,67.6
323800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
323800,UAV_01,RELAY,UAV,-1334867.6,5327046.7,3233863.8,10.0.0.2,298.5,67.6
323800,UAV_02,RELAY,UAV,-1334653.8,5326447.7,3234931.6,10.0.0.3,272.1,67.6
323800,UAV_03,RELAY,UAV,-1336445.9,5327486.2,3232497.4,10.0.0.4,42.5,67.6
323900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
323900,UAV_01,RELAY,UAV,-1334866.2,5327046.7,3233864.4,10.0.0.2,298.5,67.6
323900,UAV_02,RELAY,UAV,-1334652.3,5326448.1,3234931.7,10.0.0.3,272.1,67.6
323900,UAV_03,RELAY,UAV,-1336446.7,5327485.4,3232498.4,10.0.0.4,41.1,67.6
324000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
324000,UAV_01,RELAY,UAV,-1334864.8,5327046.7,3233865.0,10.0.0.2,297.2,67.6
324000,UAV_02,RELAY,UAV,-1334650.9,5326448.4,3234931.7,10.0.0.3,272.1,67.6
324000,UAV_03,RELAY,UAV,-1336447.5,5327484.6,3232499.4,10.0.0.4,41.1,67.6
324100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
324100,UAV_01,RELAY,UAV,-1334863.4,5327046.6,3233865.6,10.0.0.2,297.2,67.6
324100,UAV_02,RELAY,UAV,-1334649.4,5326448.7,3234931.8,10.0.0.3,272.1,67.6
324100,UAV_03,RELAY,UAV,-1336448.4,5327483.9,3232500.3,10.0.0.4,41.1,67.6
324200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
324200,UAV_01,RELAY,UAV,-1334862.1,5327046.6,3233866.2,10.0.0.2,297.2,67.6
324200,UAV_02,RELAY,UAV,-1334648.0,5326449.1,3234931.8,10.0.0.3,272.1,67.6
324200,UAV_03,RELAY,UAV,-1336449.2,5327483.1,3232501.3,10.0.0.4,41.1,67.6
324300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
324300,UAV_01,RELAY,UAV,-1334860.7,5327046.6,3233866.8,10.0.0.2,297.2,67.6
324300,UAV_02,RELAY,UAV,-1334646.5,5326449.4,3234931.9,10.0.0.3,272.1,67.6
324300,UAV_03,RELAY,UAV,-1336450.0,5327482.3,3232502.3,10.0.0.4,41.1,67.6
324400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
324400,UAV_01,RELAY,UAV,-1334859.3,5327046.6,3233867.4,10.0.0.2,295.8,67.6
324400,UAV_02,RELAY,UAV,-1334645.0,5326449.7,3234931.9,10.0.0.3,272.1,67.6
324400,UAV_03,RELAY,UAV,-1336450.8,5327481.5,3232503.2,10.0.0.4,41.1,67.6
324500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
324500,UAV_01,RELAY,UAV,-1334857.9,5327046.6,3233867.9,10.0.0.2,295.8,67.5
324500,UAV_02,RELAY,UAV,-1334643.6,5326450.1,3234932.0,10.0.0.3,272.1,67.5
324500,UAV_03,RELAY,UAV,-1336451.6,5327480.7,3232504.2,10.0.0.4,41.1,67.5
324600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
324600,UAV_01,RELAY,UAV,-1334856.5,5327046.6,3233868.5,10.0.0.2,295.8,67.5
324600,UAV_02,RELAY,UAV,-1334642.1,5326450.4,3234932.0,10.0.0.3,272.1,67.5
324600,UAV_03,RELAY,UAV,-1336452.4,5327479.9,3232505.2,10.0.0.4,41.1,67.5
324700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
324700,UAV_01,RELAY,UAV,-1334855.1,5327046.6,3233869.1,10.0.0.2,295.8,67.5
324700,UAV_02,RELAY,UAV,-1334640.6,5326450.8,3234932.1,10.0.0.3,272.1,67.5
324700,UAV_03,RELAY,UAV,-1336453.3,5327479.1,3232506.2,10.0.0.4,41.1,67.5
324800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
324800,UAV_01,RELAY,UAV,-1334853.7,5327046.6,3233869.6,10.0.0.2,294.4,67.5
324800,UAV_02,RELAY,UAV,-1334639.2,5326451.1,3234932.1,10.0.0.3,272.1,67.5
324800,UAV_03,RELAY,UAV,-1336454.1,5327478.3,3232507.1,10.0.0.4,41.1,67.5
324900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
324900,UAV_01,RELAY,UAV,-1334852.3,5327046.7,3233870.1,10.0.0.2,294.4,67.5
324900,UAV_02,RELAY,UAV,-1334637.7,5326451.4,3234932.2,10.0.0.3,272.1,67.5
324900,UAV_03,RELAY,UAV,-1336454.9,5327477.5,3232508.1,10.0.0.4,41.1,67.5
325000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
325000,UAV_01,RELAY,UAV,-1334850.9,5327046.7,3233870.7,10.0.0.2,294.4,67.5
325000,UAV_02,RELAY,UAV,-1334636.3,5326451.8,3234932.2,10.0.0.3,272.1,67.5
325000,UAV_03,RELAY,UAV,-1336455.7,5327476.7,3232509.1,10.0.0.4,41.1,67.5
325100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
325100,UAV_01,RELAY,UAV,-1334849.5,5327046.7,3233871.2,10.0.0.2,294.4,67.5
325100,UAV_02,RELAY,UAV,-1334634.8,5326452.1,3234932.3,10.0.0.3,272.1,67.5
325100,UAV_03,RELAY,UAV,-1336456.5,5327475.9,3232510.1,10.0.0.4,41.1,67.5
325200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
325200,UAV_01,RELAY,UAV,-1334848.1,5327046.7,3233871.7,10.0.0.2,293.0,67.5
325200,UAV_02,RELAY,UAV,-1334633.3,5326452.4,3234932.3,10.0.0.3,272.1,67.5
325200,UAV_03,RELAY,UAV,-1336457.3,5327475.1,3232511.0,10.0.0.4,41.1,67.5
325300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
325300,UAV_01,RELAY,UAV,-1334846.7,5327046.8,3233872.2,10.0.0.2,293.0,67.5
325300,UAV_02,RELAY,UAV,-1334631.9,5326452.8,3234932.3,10.0.0.3,270.7,67.5
325300,UAV_03,RELAY,UAV,-1336458.2,5327474.3,3232512.0,10.0.0.4,41.1,67.5
325400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
325400,UAV_01,RELAY,UAV,-1334845.3,5327046.8,3233872.7,10.0.0.2,293.0,67.5
325400,UAV_02,RELAY,UAV,-1334630.4,5326453.1,3234932.3,10.0.0.3,270.7,67.5
325400,UAV_03,RELAY,UAV,-1336459.0,5327473.5,3232513.0,10.0.0.4,41.1,67.5
325500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
325500,UAV_01,RELAY,UAV,-1334843.9,5327046.9,3233873.2,10.0.0.2,293.0,67.4
325500,UAV_02,RELAY,UAV,-1334629.0,5326453.5,3234932.4,10.0.0.3,270.7,67.4
325500,UAV_03,RELAY,UAV,-1336459.8,5327472.7,3232513.9,10.0.0.4,41.1,67.4
325600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
325600,UAV_01,RELAY,UAV,-1334842.5,5327046.9,3233873.7,10.0.0.2,291.7,67.4
325600,UAV_02,RELAY,UAV,-1334627.5,5326453.9,3234932.4,10.0.0.3,270.7,67.4
325600,UAV_03,RELAY,UAV,-1336460.6,5327471.9,3232514.9,10.0.0.4,41.1,67.4
325700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
325700,UAV_01,RELAY,UAV,-1334841.1,5327047.0,3233874.2,10.0.0.2,291.7,67.4
325700,UAV_02,RELAY,UAV,-1334626.1,5326454.2,3234932.4,10.0.0.3,270.7,67.4
325700,UAV_03,RELAY,UAV,-1336461.4,5327471.1,3232515.9,10.0.0.4,41.1,67.4
325800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
325800,UAV_01,RELAY,UAV,-1334839.6,5327047.1,3233874.7,10.0.0.2,291.7,67.4
325800,UAV_02,RELAY,UAV,-1334624.6,5326454.6,3234932.4,10.0.0.3,270.7,67.4
325800,UAV_03,RELAY,UAV,-1336462.2,5327470.3,3232516.9,10.0.0.4,41.1,67.4
325900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
325900,UAV_01,RELAY,UAV,-1334838.2,5327047.1,3233875.2,10.0.0.2,291.7,67.4
325900,UAV_02,RELAY,UAV,-1334623.1,5326454.9,3234932.4,10.0.0.3,270.7,67.4
325900,UAV_03,RELAY,UAV,-1336463.1,5327469.5,3232517.8,10.0.0.4,41.1,67.4
326000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
326000,UAV_01,RELAY,UAV,-1334836.8,5327047.2,3233875.6,10.0.0.2,290.3,67.4
326000,UAV_02,RELAY,UAV,-1334621.7,5326455.3,3234932.4,10.0.0.3,270.7,67.4
326000,UAV_03,RELAY,UAV,-1336463.9,5327468.7,3232518.8,10.0.0.4,41.1,67.4
326100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
326100,UAV_01,RELAY,UAV,-1334835.4,5327047.3,3233876.1,10.0.0.2,290.3,67.4
326100,UAV_02,RELAY,UAV,-1334620.2,5326455.6,3234932.5,10.0.0.3,270.7,67.4
326100,UAV_03,RELAY,UAV,-1336464.7,5327467.9,3232519.8,10.0.0.4,41.1,67.4
326200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
326200,UAV_01,RELAY,UAV,-1334833.9,5327047.4,3233876.5,10.0.0.2,290.3,67.4
326200,UAV_02,RELAY,UAV,-1334618.8,5326456.0,3234932.5,10.0.0.3,270.7,67.4
326200,UAV_03,RELAY,UAV,-1336465.5,5327467.1,3232520.8,10.0.0.4,41.1,67.4
326300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
326300,UAV_01,RELAY,UAV,-1334832.5,5327047.4,3233877.0,10.0.0.2,290.3,67.4
326300,UAV_02,RELAY,UAV,-1334617.3,5326456.3,3234932.5,10.0.0.3,270.7,67.4
