time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
73100,UAV_03,RELAY,UAV,-1333267.0,5328154.8,3232706.8,10.0.0.4,147.0,92.7
73200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
73200,UAV_01,RELAY,UAV,-1334893.7,5327186.0,3233625.2,10.0.0.2,30.4,92.7
73200,UAV_02,RELAY,UAV,-1335645.6,5327627.2,3232594.9,10.0.0.3,60.6,92.7
73200,UAV_03,RELAY,UAV,-1333267.9,5328155.2,3232705.7,10.0.0.4,147.0,92.7
73300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
73300,UAV_01,RELAY,UAV,-1334894.3,5327185.1,3233626.3,10.0.0.2,30.4,92.7
73300,UAV_02,RELAY,UAV,-1335646.7,5327626.5,3232595.5,10.0.0.3,60.6,92.7
73300,UAV_03,RELAY,UAV,-1333268.9,5328155.6,3232704.7,10.0.0.4,147.0,92.7
73400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
73400,UAV_01,RELAY,UAV,-1334894.8,5327184.3,3233627.4,10.0.0.2,29.1,92.7
73400,UAV_02,RELAY,UAV,-1335647.9,5327625.8,3232596.2,10.0.0.3,60.6,92.7
73400,UAV_03,RELAY,UAV,-1333269.8,5328156.1,3232703.6,10.0.0.4,147.0,92.7
73500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
73500,UAV_01,RELAY,UAV,-1334895.4,5327183.5,3233628.6,10.0.0.2,29.1,92.7
73500,UAV_02,RELAY,UAV,-1335649.1,5327625.2,3232596.8,10.0.0.3,60.6,92.7
73500,UAV_03,RELAY,UAV,-1333270.8,5328156.5,3232702.5,10.0.0.4,147.0,92.7
73600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
73600,UAV_01,RELAY,UAV,-1334895.9,5327182.7,3233629.7,10.0.0.2,27.7,92.6
73600,UAV_02,RELAY,UAV,-1335650.3,5327624.5,3232597.5,10.0.0.3,59.3,92.6
73600,UAV_03,RELAY,UAV,-1333271.7,5328156.9,3232701.4,10.0.0.4,147.0,92.6
73700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
73700,UAV_01,RELAY,UAV,-1334896.4,5327181.8,3233630.9,10.0.0.2,27.7,92.6
73700,UAV_02,RELAY,UAV,-1335651.4,5327623.8,3232598.1,10.0.0.3,59.3,92.6
73700,UAV_03,RELAY,UAV,-1333272.7,5328157.3,3232700.3,10.0.0.4,147.0,92.6
73800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
73800,UAV_01,RELAY,UAV,-1334896.9,5327181.0,3233632.0,10.0.0.2,26.3,92.6
73800,UAV_02,RELAY,UAV,-1335652.6,5327623.1,3232598.8,10.0.0.3,59.3,92.6
73800,UAV_03,RELAY,UAV,-1333273.6,5328157.8,3232699.2,10.0.0.4,147.0,92.6
73900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
73900,UAV_01,RELAY,UAV,-1334897.4,5327180.2,3233633.2,10.0.0.2,26.3,92.6
73900,UAV_02,RELAY,UAV,-1335653.7,5327622.4,3232599.4,10.0.0.3,59.3,92.6
73900,UAV_03,RELAY,UAV,-1333274.6,5328158.2,3232698.2,10.0.0.4,147.0,92.6
74000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
74000,UAV_01,RELAY,UAV,-1334897.8,5327179.4,3233634.3,10.0.0.2,24.9,92.6
74000,UAV_02,RELAY,UAV,-1335654.9,5327621.7,3232600.1,10.0.0.3,59.3,92.6
74000,UAV_03,RELAY,UAV,-1333275.5,5328158.6,3232697.1,10.0.0.4,147.0,92.6
74100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
74100,UAV_01,RELAY,UAV,-1334898.3,5327178.5,3233635.5,10.0.0.2,24.9,92.6
74100,UAV_02,RELAY,UAV,-1335656.0,5327621.0,3232600.8,10.0.0.3,59.3,92.6
74100,UAV_03,RELAY,UAV,-1333276.5,5328159.0,3232696.0,10.0.0.4,147.0,92.6
74200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
74200,UAV_01,RELAY,UAV,-1334898.7,5327177.7,3233636.7,10.0.0.2,23.5,92.6
74200,UAV_02,RELAY,UAV,-1335657.2,5327620.3,3232601.4,10.0.0.3,59.3,92.6
74200,UAV_03,RELAY,UAV,-1333277.4,5328159.5,3232694.9,10.0.0.4,147.0,92.6
74300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
74300,UAV_01,RELAY,UAV,-1334899.1,5327176.9,3233637.9,10.0.0.2,22.2,92.6
74300,UAV_02,RELAY,UAV,-1335658.3,5327619.6,3232602.1,10.0.0.3,59.3,92.6
74300,UAV_03,RELAY,UAV,-1333278.4,5328159.9,3232693.8,10.0.0.4,147.0,92.6
74400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
74400,UAV_01,RELAY,UAV,-1334899.5,5327176.1,3233639.1,10.0.0.2,22.2,92.6
74400,UAV_02,RELAY,UAV,-1335659.5,5327618.9,3232602.7,10.0.0.3,59.3,92.6
74400,UAV_03,RELAY,UAV,-1333279.3,5328160.3,3232692.8,10.0.0.4,147.0,92.6
74500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
74500,UAV_01,RELAY,UAV,-1334899.8,5327175.2,3233640.3,10.0.0.2,20.8,92.5
74500,UAV_02,RELAY,UAV,-1335660.7,5327618.2,3232603.4,10.0.0.3,59.3,92.5
74500,UAV_03,RELAY,UAV,-1333280.3,5328160.7,3232691.7,10.0.0.4,147.0,92.5
74600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
74600,UAV_01,RELAY,UAV,-1334900.2,5327174.4,3233641.5,10.0.0.2,20.8,92.5
74600,UAV_02,RELAY,UAV,-1335661.8,5327617.5,3232604.1,10.0.0.3,59.3,92.5
74600,UAV_03,RELAY,UAV,-1333281.2,5328161.1,3232690.6,10.0.0.4,145.6,92.5
74700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
74700,UAV_01,RELAY,UAV,-1334900.5,5327173.6,3233642.7,10.0.0.2,19.4,92.5
74700,UAV_02,RELAY,UAV,-1335663.0,5327616.9,3232604.7,10.0.0.3,59.3,92.5
74700,UAV_03,RELAY,UAV,-1333282.2,5328161.5,3232689.5,10.0.0.4,145.6,92.5
74800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
74800,UAV_01,RELAY,UAV,-1334900.8,5327172.8,3233643.9,10.0.0.2,19.4,92.5
74800,UAV_02,RELAY,UAV,-1335664.1,5327616.2,3232605.4,10.0.0.3,59.3,92.5
74800,UAV_03,RELAY,UAV,-1333283.2,5328161.9,3232688.5,10.0.0.4,145.6,92.5
74900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
74900,UAV_01,RELAY,UAV,-1334901.1,5327172.0,3233645.1,10.0.0.2,18.0,92.5
74900,UAV_02,RELAY,UAV,-1335665.3,5327615.5,3232606.0,10.0.0.3,59.3,92.5
74900,UAV_03,RELAY,UAV,-1333284.2,5328162.3,3232687.4,10.0.0.4,145.6,92.5
75000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
75000,UAV_01,RELAY,UAV,-1334901.4,5327171.1,3233646.3,10.0.0.2,18.0,92.5
75000,UAV_02,RELAY,UAV,-1335666.4,5327614.8,3232606.7,10.0.0.3,59.3,92.5
75000,UAV_03,RELAY,UAV,-1333285.2,5328162.8,3232686.3,10.0.0.4,145.6,92.5
75100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
75100,UAV_01,RELAY,UAV,-1334901.7,5327170.3,3233647.6,10.0.0.2,16.6,92.5
75100,UAV_02,RELAY,UAV,-1335667.6,5327614.1,3232607.4,10.0.0.3,59.3,92.5
75100,UAV_03,RELAY,UAV,-1333286.1,5328163.2,3232685.3,10.0.0.4,145.6,92.5
75200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
75200,UAV_01,RELAY,UAV,-1334901.9,5327169.5,3233648.8,10.0.0.2,16.6,92.5
75200,UAV_02,RELAY,UAV,-1335668.7,5327613.4,3232608.0,10.0.0.3,59.3,92.5
75200,UAV_03,RELAY,UAV,-1333287.1,5328163.6,3232684.2,10.0.0.4,145.6,92.5
75300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
75300,UAV_01,RELAY,UAV,-1334902.1,5327168.7,3233650.0,10.0.0.2,15.3,92.5
75300,UAV_02,RELAY,UAV,-1335669.9,5327612.7,3232608.7,10.0.0.3,59.3,92.5
75300,UAV_03,RELAY,UAV,-1333288.1,5328164.0,3232683.2,10.0.0.4,145.6,92.5
75400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
75400,UAV_01,RELAY,UAV,-1334902.3,5327167.9,3233651.3,10.0.0.2,15.3,92.5
75400,UAV_02,RELAY,UAV,-1335671.1,5327612.0,3232609.3,10.0.0.3,59.3,92.5
75400,UAV_03,RELAY,UAV,-1333289.1,5328164.4,3232682.1,10.0.0.4,145.6,92.5
75500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
75500,UAV_01,RELAY,UAV,-1334902.5,5327167.1,3233652.5,10.0.0.2,13.9,92.5
75500,UAV_02,RELAY,UAV,-1335672.2,5327611.3,3232610.0,10.0.0.3,59.3,92.5
75500,UAV_03,RELAY,UAV,-1333290.0,5328164.8,3232681.0,10.0.0.4,145.6,92.5
75600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
75600,UAV_01,RELAY,UAV,-1334902.7,5327166.3,3233653.8,10.0.0.2,13.9,92.4
75600,UAV_02,RELAY,UAV,-1335673.4,5327610.6,3232610.6,10.0.0.3,59.3,92.4
75600,UAV_03,RELAY,UAV,-1333291.0,5328165.2,3232680.0,10.0.0.4,145.6,92.4
75700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
75700,UAV_01,RELAY,UAV,-1334902.8,5327165.5,3233655.0,10.0.0.2,12.5,92.4
75700,UAV_02,RELAY,UAV,-1335674.5,5327609.9,3232611.3,10.0.0.3,59.3,92.4
75700,UAV_03,RELAY,UAV,-1333292.0,5328165.6,3232678.9,10.0.0.4,145.6,92.4
75800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
75800,UAV_01,RELAY,UAV,-1334903.0,5327164.6,3233656.3,10.0.0.2,12.5,92.4
75800,UAV_02,RELAY,UAV,-1335675.7,5327609.2,3232612.0,10.0.0.3,59.3,92.4
75800,UAV_03,RELAY,UAV,-1333293.0,5328166.0,3232677.8,10.0.0.4,145.6,92.4
75900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
75900,UAV_01,RELAY,UAV,-1334903.1,5327163.8,3233657.6,10.0.0.2,11.1,92.4
75900,UAV_02,RELAY,UAV,-1335676.8,5327608.5,3232612.6,10.0.0.3,57.9,92.4
75900,UAV_03,RELAY,UAV,-1333293.9,5328166.4,3232676.8,10.0.0.4,145.6,92.4
76000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
76000,UAV_01,RELAY,UAV,-1334903.2,5327163.1,3233658.8,10.0.0.2,11.1,92.4
76000,UAV_02,RELAY,UAV,-1335677.9,5327607.8,3232613.3,10.0.0.3,57.9,92.4
76000,UAV_03,RELAY,UAV,-1333294.9,5328166.8,3232675.7,10.0.0.4,145.6,92.4
76100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
76100,UAV_01,RELAY,UAV,-1334903.2,5327162.3,3233660.1,10.0.0.2,9.7,92.4
76100,UAV_02,RELAY,UAV,-1335679.1,5327607.1,3232614.0,10.0.0.3,57.9,92.4
76100,UAV_03,RELAY,UAV,-1333295.9,5328167.2,3232674.6,10.0.0.4,145.6,92.4
76200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
76200,UAV_01,RELAY,UAV,-1334903.3,5327161.5,3233661.4,10.0.0.2,9.7,92.4
76200,UAV_02,RELAY,UAV,-1335680.2,5327606.4,3232614.7,10.0.0.3,57.9,92.4
76200,UAV_03,RELAY,UAV,-1333296.9,5328167.6,3232673.6,10.0.0.4,145.6,92.4
76300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
76300,UAV_01,RELAY,UAV,-1334903.3,5327160.7,3233662.7,10.0.0.2,8.4,92.4
76300,UAV_02,RELAY,UAV,-1335681.3,5327605.7,3232615.4,10.0.0.3,57.9,92.4
76300,UAV_03,RELAY,UAV,-1333297.8,5328168.0,3232672.5,10.0.0.4,145.6,92.4
76400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
76400,UAV_01,RELAY,UAV,-1334903.4,5327159.9,3233663.9,10.0.0.2,8.4,92.4
76400,UAV_02,RELAY,UAV,-1335682.5,5327605.0,3232616.1,10.0.0.3,57.9,92.4
76400,UAV_03,RELAY,UAV,-1333298.8,5328168.4,3232671.4,10.0.0.4,145.6,92.4
76500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
76500,UAV_01,RELAY,UAV,-1334903.4,5327159.1,3233665.2,10.0.0.2,7.0,92.3
76500,UAV_02,RELAY,UAV,-1335683.6,5327604.3,3232616.8,10.0.0.3,57.9,92.3
76500,UAV_03,RELAY,UAV,-1333299.8,5328168.8,3232670.4,10.0.0.4,145.6,92.3
76600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
76600,UAV_01,RELAY,UAV,-1334903.3,5327158.3,3233666.5,10.0.0.2,7.0,92.3
76600,UAV_02,RELAY,UAV,-1335684.7,5327603.6,3232617.4,10.0.0.3,57.9,92.3
76600,UAV_03,RELAY,UAV,-1333300.8,5328169.3,3232669.3,10.0.0.4,145.6,92.3
76700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
76700,UAV_01,RELAY,UAV,-1334903.3,5327157.6,3233667.8,10.0.0.2,5.6,92.3
76700,UAV_02,RELAY,UAV,-1335685.9,5327602.9,3232618.1,10.0.0.3,57.9,92.3
76700,UAV_03,RELAY,UAV,-1333301.7,5328169.7,3232668.2,10.0.0.4,145.6,92.3
76800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
76800,UAV_01,RELAY,UAV,-1334903.3,5327156.8,3233669.1,10.0.0.2,4.2,92.3
76800,UAV_02,RELAY,UAV,-1335687.0,5327602.2,3232618.8,10.0.0.3,57.9,92.3
76800,UAV_03,RELAY,UAV,-1333302.7,5328170.1,3232667.2,10.0.0.4,145.6,92.3
76900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
76900,UAV_01,RELAY,UAV,-1334903.2,5327156.0,3233670.3,10.0.0.2,4.2,92.3
76900,UAV_02,RELAY,UAV,-1335688.2,5327601.5,3232619.5,10.0.0.3,57.9,92.3
76900,UAV_03,RELAY,UAV,-1333303.7,5328170.5,3232666.1,10.0.0.4,145.6,92.3
77000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
77000,UAV_01,RELAY,UAV,-1334903.1,5327155.2,3233671.6,10.0.0.2,2.9,92.3
77000,UAV_02,RELAY,UAV,-1335689.3,5327600.8,3232620.2,10.0.0.3,57.9,92.3
77000,UAV_03,RELAY,UAV,-1333304.7,5328170.9,3232665.1,10.0.0.4,145.6,92.3
77100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
77100,UAV_01,RELAY,UAV,-1334903.0,5327154.5,3233672.9,10.0.0.2,2.9,92.3
77100,UAV_02,RELAY,UAV,-1335690.4,5327600.1,3232620.9,10.0.0.3,57.9,92.3
77100,UAV_03,RELAY,UAV,-1333305.6,5328171.3,3232664.0,10.0.0.4,145.6,92.3
77200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
77200,UAV_01,RELAY,UAV,-1334902.9,5327153.7,3233674.2,10.0.0.2,1.5,92.3
77200,UAV_02,RELAY,UAV,-1335691.6,5327599.4,3232621.6,10.0.0.3,57.9,92.3
77200,UAV_03,RELAY,UAV,-1333306.6,5328171.7,3232662.9,10.0.0.4,145.6,92.3
77300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
77300,UAV_01,RELAY,UAV,-1334902.7,5327153.0,3233675.5,10.0.0.2,1.5,92.3
77300,UAV_02,RELAY,UAV,-1335692.7,5327598.7,3232622.2,10.0.0.3,57.9,92.3
77300,UAV_03,RELAY,UAV,-1333307.6,5328172.1,3232661.9,10.0.0.4,145.6,92.3
77400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
77400,UAV_01,RELAY,UAV,-1334902.6,5327152.2,3233676.8,10.0.0.2,0.1,92.3
77400,UAV_02,RELAY,UAV,-1335693.8,5327598.0,3232622.9,10.0.0.3,57.9,92.3
77400,UAV_03,RELAY,UAV,-1333308.6,5328172.5,3232660.8,10.0.0.4,145.6,92.3
77500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
77500,UAV_01,RELAY,UAV,-1334902.4,5327151.5,3233678.1,10.0.0.2,0.1,92.2
77500,UAV_02,RELAY,UAV,-1335695.0,5327597.3,3232623.6,10.0.0.3,57.9,92.2
77500,UAV_03,RELAY,UAV,-1333309.5,5328172.9,3232659.7,10.0.0.4,145.6,92.2
77600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
77600,UAV_01,RELAY,UAV,-1334902.2,5327150.7,3233679.4,10.0.0.2,358.7,92.2
77600,UAV_02,RELAY,UAV,-1335696.1,5327596.6,3232624.3,10.0.0.3,57.9,92.2
77600,UAV_03,RELAY,UAV,-1333310.5,5328173.3,3232658.7,10.0.0.4,145.6,92.2
77700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
77700,UAV_01,RELAY,UAV,-1334902.0,5327150.0,3233680.7,10.0.0.2,358.7,92.2
77700,UAV_02,RELAY,UAV,-1335697.2,5327595.9,3232625.0,10.0.0.3,57.9,92.2
77700,UAV_03,RELAY,UAV,-1333311.5,5328173.7,3232657.6,10.0.0.4,145.6,92.2
77800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
77800,UAV_01,RELAY,UAV,-1334901.7,5327149.3,3233682.0,10.0.0.2,357.3,92.2
77800,UAV_02,RELAY,UAV,-1335698.4,5327595.2,3232625.7,10.0.0.3,57.9,92.2
77800,UAV_03,RELAY,UAV,-1333312.5,5328174.1,3232656.5,10.0.0.4,144.2,92.2
77900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
77900,UAV_01,RELAY,UAV,-1334901.5,5327148.6,3233683.2,10.0.0.2,357.3,92.2
77900,UAV_02,RELAY,UAV,-1335699.5,5327594.5,3232626.4,10.0.0.3,57.9,92.2
77900,UAV_03,RELAY,UAV,-1333313.5,5328174.5,3232655.5,10.0.0.4,144.2,92.2
78000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
78000,UAV_01,RELAY,UAV,-1334901.2,5327147.8,3233684.5,10.0.0.2,356.0,92.2
78000,UAV_02,RELAY,UAV,-1335700.6,5327593.8,3232627.1,10.0.0.3,57.9,92.2
78000,UAV_03,RELAY,UAV,-1333314.5,5328174.9,3232654.4,10.0.0.4,144.2,92.2
78100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
78100,UAV_01,RELAY,UAV,-1334900.9,5327147.1,3233685.8,10.0.0.2,356.0,92.2
78100,UAV_02,RELAY,UAV,-1335701.8,5327593.1,3232627.7,10.0.0.3,57.9,92.2
78100,UAV_03,RELAY,UAV,-1333315.5,5328175.3,3232653.4,10.0.0.4,144.2,92.2
78200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
78200,UAV_01,RELAY,UAV,-1334900.6,5327146.4,3233687.1,10.0.0.2,354.6,92.2
78200,UAV_02,RELAY,UAV,-1335702.9,5327592.4,3232628.4,10.0.0.3,56.5,92.2
78200,UAV_03,RELAY,UAV,-1333316.5,5328175.7,3232652.4,10.0.0.4,144.2,92.2
78300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
78300,UAV_01,RELAY,UAV,-1334900.3,5327145.7,3233688.4,10.0.0.2,354.6,92.2
78300,UAV_02,RELAY,UAV,-1335704.0,5327591.6,3232629.1,10.0.0.3,56.5,92.2
78300,UAV_03,RELAY,UAV,-1333317.5,5328176.1,3232651.3,10.0.0.4,144.2,92.2
78400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
78400,UAV_01,RELAY,UAV,-1334900.0,5327145.0,3233689.7,10.0.0.2,353.2,92.2
78400,UAV_02,RELAY,UAV,-1335705.1,5327590.9,3232629.9,10.0.0.3,56.5,92.2
78400,UAV_03,RELAY,UAV,-1333318.5,5328176.5,3232650.3,10.0.0.4,144.2,92.2
78500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
78500,UAV_01,RELAY,UAV,-1334899.6,5327144.3,3233691.0,10.0.0.2,353.2,92.2
78500,UAV_02,RELAY,UAV,-1335706.2,5327590.2,3232630.6,10.0.0.3,56.5,92.2
78500,UAV_03,RELAY,UAV,-1333319.5,5328176.8,3232649.2,10.0.0.4,144.2,92.2
78600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
78600,UAV_01,RELAY,UAV,-1334899.3,5327143.6,3233692.2,10.0.0.2,351.8,92.1
78600,UAV_02,RELAY,UAV,-1335707.3,5327589.5,3232631.3,10.0.0.3,56.5,92.1
78600,UAV_03,RELAY,UAV,-1333320.5,5328177.2,3232648.2,10.0.0.4,144.2,92.1
78700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
78700,UAV_01,RELAY,UAV,-1334898.9,5327142.9,3233693.5,10.0.0.2,351.8,92.1
78700,UAV_02,RELAY,UAV,-1335708.4,5327588.8,3232632.0,10.0.0.3,56.5,92.1
78700,UAV_03,RELAY,UAV,-1333321.5,5328177.6,3232647.1,10.0.0.4,144.2,92.1
78800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
78800,UAV_01,RELAY,UAV,-1334898.5,5327142.3,3233694.8,10.0.0.2,350.4,92.1
78800,UAV_02,RELAY,UAV,-1335709.5,5327588.1,3232632.7,10.0.0.3,56.5,92.1
78800,UAV_03,RELAY,UAV,-1333322.5,5328178.0,3232646.1,10.0.0.4,144.2,92.1
78900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
78900,UAV_01,RELAY,UAV,-1334898.0,5327141.6,3233696.1,10.0.0.2,350.4,92.1
78900,UAV_02,RELAY,UAV,-1335710.7,5327587.4,3232633.4,10.0.0.3,56.5,92.1
78900,UAV_03,RELAY,UAV,-1333323.5,5328178.4,3232645.0,10.0.0.4,144.2,92.1
79000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
79000,UAV_01,RELAY,UAV,-1334897.6,5327140.9,3233697.3,10.0.0.2,349.1,92.1
79000,UAV_02,RELAY,UAV,-1335711.8,5327586.6,3232634.1,10.0.0.3,56.5,92.1
79000,UAV_03,RELAY,UAV,-1333324.5,5328178.8,3232644.0,10.0.0.4,144.2,92.1
79100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
79100,UAV_01,RELAY,UAV,-1334897.1,5327140.3,3233698.6,10.0.0.2,349.1,92.1
79100,UAV_02,RELAY,UAV,-1335712.9,5327585.9,3232634.8,10.0.0.3,56.5,92.1
79100,UAV_03,RELAY,UAV,-1333325.5,5328179.2,3232642.9,10.0.0.4,144.2,92.1
79200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
79200,UAV_01,RELAY,UAV,-1334896.6,5327139.6,3233699.9,10.0.0.2,347.7,92.1
79200,UAV_02,RELAY,UAV,-1335714.0,5327585.2,3232635.6,10.0.0.3,56.5,92.1
79200,UAV_03,RELAY,UAV,-1333326.5,5328179.6,3232641.9,10.0.0.4,144.2,92.1
79300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
79300,UAV_01,RELAY,UAV,-1334896.2,5327139.0,3233701.1,10.0.0.2,347.7,92.1
79300,UAV_02,RELAY,UAV,-1335715.1,5327584.5,3232636.3,10.0.0.3,56.5,92.1
79300,UAV_03,RELAY,UAV,-1333327.5,5328180.0,3232640.8,10.0.0.4,144.2,92.1
79400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
79400,UAV_01,RELAY,UAV,-1334895.6,5327138.3,3233702.4,10.0.0.2,346.3,92.1
79400,UAV_02,RELAY,UAV,-1335716.2,5327583.8,3232637.0,10.0.0.3,56.5,92.1
79400,UAV_03,RELAY,UAV,-1333328.5,5328180.3,3232639.8,10.0.0.4,144.2,92.1
79500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
79500,UAV_01,RELAY,UAV,-1334895.1,5327137.7,3233703.6,10.0.0.2,346.3,92.0
79500,UAV_02,RELAY,UAV,-1335717.3,5327583.1,3232637.7,10.0.0.3,56.5,92.0
79500,UAV_03,RELAY,UAV,-1333329.5,5328180.7,3232638.7,10.0.0.4,144.2,92.0
79600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
79600,UAV_01,RELAY,UAV,-1334894.6,5327137.1,3233704.9,10.0.0.2,344.9,92.0
79600,UAV_02,RELAY,UAV,-1335718.4,5327582.4,3232638.4,10.0.0.3,56.5,92.0
79600,UAV_03,RELAY,UAV,-1333330.5,5328181.1,3232637.7,10.0.0.4,144.2,92.0
79700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
79700,UAV_01,RELAY,UAV,-1334894.0,5327136.4,3233706.1,10.0.0.2,344.9,92.0
79700,UAV_02,RELAY,UAV,-1335719.5,5327581.7,3232639.1,10.0.0.3,56.5,92.0
