time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
433100,UAV_03,RELAY,UAV,-1336762.4,5326613.3,3233796.1,10.0.0.4,355.7,56.7
433200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
433200,UAV_01,RELAY,UAV,-1334928.5,5327028.3,3233868.9,10.0.0.2,309.1,56.7
433200,UAV_02,RELAY,UAV,-1333438.9,5327158.6,3234266.4,10.0.0.3,208.9,56.7
433200,UAV_03,RELAY,UAV,-1336762.1,5326612.6,3233797.4,10.0.0.4,355.7,56.7
433300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
433300,UAV_01,RELAY,UAV,-1334927.3,5327028.1,3233869.7,10.0.0.2,309.1,56.7
433300,UAV_02,RELAY,UAV,-1333438.3,5327159.5,3234265.3,10.0.0.3,207.5,56.7
433300,UAV_03,RELAY,UAV,-1336761.9,5326611.9,3233798.7,10.0.0.4,355.7,56.7
433400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
433400,UAV_01,RELAY,UAV,-1334926.0,5327028.0,3233870.5,10.0.0.2,309.1,56.7
433400,UAV_02,RELAY,UAV,-1333437.8,5327160.3,3234264.2,10.0.0.3,207.5,56.7
433400,UAV_03,RELAY,UAV,-1336761.6,5326611.1,3233800.0,10.0.0.4,355.7,56.7
433500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
433500,UAV_01,RELAY,UAV,-1334924.8,5327027.8,3233871.3,10.0.0.2,307.7,56.6
433500,UAV_02,RELAY,UAV,-1333437.3,5327161.1,3234263.0,10.0.0.3,207.5,56.6
433500,UAV_03,RELAY,UAV,-1336761.3,5326610.4,3233801.3,10.0.0.4,355.7,56.6
433600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
433600,UAV_01,RELAY,UAV,-1334923.5,5327027.6,3233872.1,10.0.0.2,307.7,56.6
433600,UAV_02,RELAY,UAV,-1333436.8,5327161.9,3234261.9,10.0.0.3,207.5,56.6
433600,UAV_03,RELAY,UAV,-1336761.0,5326609.7,3233802.6,10.0.0.4,355.7,56.6
433700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
433700,UAV_01,RELAY,UAV,-1334922.3,5327027.5,3233872.9,10.0.0.2,307.7,56.6
433700,UAV_02,RELAY,UAV,-1333436.3,5327162.8,3234260.7,10.0.0.3,207.5,56.6
433700,UAV_03,RELAY,UAV,-1336760.7,5326609.0,3233803.9,10.0.0.4,355.7,56.6
433800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
433800,UAV_01,RELAY,UAV,-1334921.0,5327027.3,3233873.7,10.0.0.2,307.7,56.6
433800,UAV_02,RELAY,UAV,-1333435.8,5327163.6,3234259.6,10.0.0.3,207.5,56.6
433800,UAV_03,RELAY,UAV,-1336760.4,5326608.3,3233805.1,10.0.0.4,355.7,56.6
433900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
433900,UAV_01,RELAY,UAV,-1334919.7,5327027.1,3233874.5,10.0.0.2,306.3,56.6
433900,UAV_02,RELAY,UAV,-1333435.3,5327164.4,3234258.4,10.0.0.3,207.5,56.6
433900,UAV_03,RELAY,UAV,-1336760.1,5326607.6,3233806.4,10.0.0.4,355.7,56.6
434000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
434000,UAV_01,RELAY,UAV,-1334918.4,5327027.0,3233875.2,10.0.0.2,306.3,56.6
434000,UAV_02,RELAY,UAV,-1333434.8,5327165.2,3234257.3,10.0.0.3,207.5,56.6
434000,UAV_03,RELAY,UAV,-1336759.8,5326606.9,3233807.7,10.0.0.4,355.7,56.6
434100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
434100,UAV_01,RELAY,UAV,-1334917.2,5327026.8,3233876.0,10.0.0.2,306.3,56.6
434100,UAV_02,RELAY,UAV,-1333434.3,5327166.1,3234256.1,10.0.0.3,207.5,56.6
434100,UAV_03,RELAY,UAV,-1336759.5,5326606.2,3233809.0,10.0.0.4,355.7,56.6
434200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
434200,UAV_01,RELAY,UAV,-1334915.9,5327026.7,3233876.8,10.0.0.2,306.3,56.6
434200,UAV_02,RELAY,UAV,-1333433.8,5327166.9,3234255.0,10.0.0.3,207.5,56.6
434200,UAV_03,RELAY,UAV,-1336759.2,5326605.4,3233810.3,10.0.0.4,355.7,56.6
434300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
434300,UAV_01,RELAY,UAV,-1334914.6,5327026.6,3233877.5,10.0.0.2,306.3,56.6
434300,UAV_02,RELAY,UAV,-1333433.3,5327167.7,3234253.9,10.0.0.3,207.5,56.6
434300,UAV_03,RELAY,UAV,-1336758.9,5326604.7,3233811.6,10.0.0.4,355.7,56.6
434400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
434400,UAV_01,RELAY,UAV,-1334913.3,5327026.4,3233878.3,10.0.0.2,304.9,56.6
434400,UAV_02,RELAY,UAV,-1333432.8,5327168.6,3234252.7,10.0.0.3,207.5,56.6
434400,UAV_03,RELAY,UAV,-1336758.6,5326604.0,3233812.9,10.0.0.4,355.7,56.6
434500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
434500,UAV_01,RELAY,UAV,-1334912.0,5327026.3,3233879.0,10.0.0.2,304.9,56.5
434500,UAV_02,RELAY,UAV,-1333432.3,5327169.4,3234251.6,10.0.0.3,207.5,56.5
434500,UAV_03,RELAY,UAV,-1336758.3,5326603.3,3233814.2,10.0.0.4,355.7,56.5
434600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
434600,UAV_01,RELAY,UAV,-1334910.7,5327026.2,3233879.7,10.0.0.2,304.9,56.5
434600,UAV_02,RELAY,UAV,-1333431.8,5327170.2,3234250.4,10.0.0.3,207.5,56.5
434600,UAV_03,RELAY,UAV,-1336758.0,5326602.6,3233815.4,10.0.0.4,355.7,56.5
434700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
434700,UAV_01,RELAY,UAV,-1334909.4,5327026.0,3233880.5,10.0.0.2,304.9,56.5
434700,UAV_02,RELAY,UAV,-1333431.2,5327171.0,3234249.3,10.0.0.3,207.5,56.5
434700,UAV_03,RELAY,UAV,-1336757.7,5326601.9,3233816.7,10.0.0.4,355.7,56.5
434800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
434800,UAV_01,RELAY,UAV,-1334908.1,5327025.9,3233881.2,10.0.0.2,304.9,56.5
434800,UAV_02,RELAY,UAV,-1333430.7,5327171.9,3234248.1,10.0.0.3,207.5,56.5
434800,UAV_03,RELAY,UAV,-1336757.4,5326601.2,3233818.0,10.0.0.4,355.7,56.5
434900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
434900,UAV_01,RELAY,UAV,-1334906.8,5327025.8,3233881.9,10.0.0.2,303.5,56.5
434900,UAV_02,RELAY,UAV,-1333430.2,5327172.7,3234247.0,10.0.0.3,207.5,56.5
434900,UAV_03,RELAY,UAV,-1336757.1,5326600.5,3233819.3,10.0.0.4,355.7,56.5
435000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
435000,UAV_01,RELAY,UAV,-1334905.5,5327025.7,3233882.6,10.0.0.2,303.5,56.5
435000,UAV_02,RELAY,UAV,-1333429.7,5327173.5,3234245.8,10.0.0.3,207.5,56.5
435000,UAV_03,RELAY,UAV,-1336756.8,5326599.7,3233820.6,10.0.0.4,355.7,56.5
435100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
435100,UAV_01,RELAY,UAV,-1334904.1,5327025.6,3233883.4,10.0.0.2,303.5,56.5
435100,UAV_02,RELAY,UAV,-1333429.2,5327174.3,3234244.7,10.0.0.3,207.5,56.5
435100,UAV_03,RELAY,UAV,-1336756.6,5326599.0,3233821.9,10.0.0.4,355.7,56.5
435200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
435200,UAV_01,RELAY,UAV,-1334902.8,5327025.5,3233884.1,10.0.0.2,303.5,56.5
435200,UAV_02,RELAY,UAV,-1333428.7,5327175.2,3234243.6,10.0.0.3,207.5,56.5
435200,UAV_03,RELAY,UAV,-1336756.3,5326598.3,3233823.2,10.0.0.4,355.7,56.5
435300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
435300,UAV_01,RELAY,UAV,-1334901.5,5327025.4,3233884.8,10.0.0.2,302.2,56.5
435300,UAV_02,RELAY,UAV,-1333428.2,5327176.0,3234242.4,10.0.0.3,207.5,56.5
435300,UAV_03,RELAY,UAV,-1336756.0,5326597.6,3233824.4,10.0.0.4,355.7,56.5
435400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
435400,UAV_01,RELAY,UAV,-1334900.2,5327025.3,3233885.5,10.0.0.2,302.2,56.5
435400,UAV_02,RELAY,UAV,-1333427.7,5327176.8,3234241.3,10.0.0.3,207.5,56.5
435400,UAV_03,RELAY,UAV,-1336755.7,5326596.9,3233825.7,10.0.0.4,355.7,56.5
435500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
435500,UAV_01,RELAY,UAV,-1334898.9,5327025.2,3233886.2,10.0.0.2,302.2,56.4
435500,UAV_02,RELAY,UAV,-1333427.2,5327177.6,3234240.1,10.0.0.3,207.5,56.4
435500,UAV_03,RELAY,UAV,-1336755.4,5326596.2,3233827.0,10.0.0.4,355.7,56.4
435600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
435600,UAV_01,RELAY,UAV,-1334897.5,5327025.1,3233886.8,10.0.0.2,302.2,56.4
435600,UAV_02,RELAY,UAV,-1333426.7,5327178.5,3234239.0,10.0.0.3,207.5,56.4
435600,UAV_03,RELAY,UAV,-1336755.1,5326595.5,3233828.3,10.0.0.4,355.7,56.4
435700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
435700,UAV_01,RELAY,UAV,-1334896.2,5327025.0,3233887.5,10.0.0.2,302.2,56.4
435700,UAV_02,RELAY,UAV,-1333426.2,5327179.3,3234237.8,10.0.0.3,206.1,56.4
435700,UAV_03,RELAY,UAV,-1336754.8,5326594.8,3233829.6,10.0.0.4,355.7,56.4
435800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
435800,UAV_01,RELAY,UAV,-1334894.9,5327025.0,3233888.2,10.0.0.2,300.8,56.4
435800,UAV_02,RELAY,UAV,-1333425.7,5327180.1,3234236.7,10.0.0.3,206.1,56.4
435800,UAV_03,RELAY,UAV,-1336754.5,5326594.0,3233830.9,10.0.0.4,355.7,56.4
435900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
435900,UAV_01,RELAY,UAV,-1334893.5,5327024.9,3233888.9,10.0.0.2,300.8,56.4
435900,UAV_02,RELAY,UAV,-1333425.2,5327181.0,3234235.5,10.0.0.3,206.1,56.4
435900,UAV_03,RELAY,UAV,-1336754.2,5326593.3,3233832.2,10.0.0.4,354.3,56.4
436000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
436000,UAV_01,RELAY,UAV,-1334892.2,5327024.8,3233889.5,10.0.0.2,300.8,56.4
436000,UAV_02,RELAY,UAV,-1333424.8,5327181.8,3234234.3,10.0.0.3,206.1,56.4
436000,UAV_03,RELAY,UAV,-1336753.9,5326592.6,3233833.5,10.0.0.4,354.3,56.4
436100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
436100,UAV_01,RELAY,UAV,-1334890.8,5327024.8,3233890.2,10.0.0.2,300.8,56.4
436100,UAV_02,RELAY,UAV,-1333424.3,5327182.6,3234233.2,10.0.0.3,206.1,56.4
436100,UAV_03,RELAY,UAV,-1336753.5,5326591.9,3233834.7,10.0.0.4,354.3,56.4
436200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
436200,UAV_01,RELAY,UAV,-1334889.5,5327024.7,3233890.8,10.0.0.2,299.4,56.4
436200,UAV_02,RELAY,UAV,-1333423.8,5327183.4,3234232.0,10.0.0.3,206.1,56.4
436200,UAV_03,RELAY,UAV,-1336753.2,5326591.2,3233836.0,10.0.0.4,354.3,56.4
436300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
436300,UAV_01,RELAY,UAV,-1334888.1,5327024.7,3233891.5,10.0.0.2,299.4,56.4
436300,UAV_02,RELAY,UAV,-1333423.4,5327184.3,3234230.9,10.0.0.3,206.1,56.4
436300,UAV_03,RELAY,UAV,-1336752.9,5326590.5,3233837.3,10.0.0.4,354.3,56.4
436400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
436400,UAV_01,RELAY,UAV,-1334886.8,5327024.6,3233892.1,10.0.0.2,299.4,56.4
436400,UAV_02,RELAY,UAV,-1333422.9,5327185.1,3234229.7,10.0.0.3,206.1,56.4
436400,UAV_03,RELAY,UAV,-1336752.5,5326589.8,3233838.6,10.0.0.4,354.3,56.4
436500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
436500,UAV_01,RELAY,UAV,-1334885.4,5327024.6,3233892.7,10.0.0.2,299.4,56.3
436500,UAV_02,RELAY,UAV,-1333422.4,5327185.9,3234228.6,10.0.0.3,206.1,56.3
436500,UAV_03,RELAY,UAV,-1336752.2,5326589.1,3233839.9,10.0.0.4,354.3,56.3
436600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
436600,UAV_01,RELAY,UAV,-1334884.0,5327024.5,3233893.4,10.0.0.2,299.4,56.3
436600,UAV_02,RELAY,UAV,-1333421.9,5327186.7,3234227.4,10.0.0.3,206.1,56.3
436600,UAV_03,RELAY,UAV,-1336751.9,5326588.4,3233841.2,10.0.0.4,354.3,56.3
436700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
436700,UAV_01,RELAY,UAV,-1334882.7,5327024.5,3233894.0,10.0.0.2,298.0,56.3
436700,UAV_02,RELAY,UAV,-1333421.5,5327187.6,3234226.2,10.0.0.3,206.1,56.3
436700,UAV_03,RELAY,UAV,-1336751.6,5326587.7,3233842.4,10.0.0.4,354.3,56.3
436800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
436800,UAV_01,RELAY,UAV,-1334881.3,5327024.5,3233894.6,10.0.0.2,298.0,56.3
436800,UAV_02,RELAY,UAV,-1333421.0,5327188.4,3234225.1,10.0.0.3,206.1,56.3
436800,UAV_03,RELAY,UAV,-1336751.2,5326587.0,3233843.7,10.0.0.4,354.3,56.3
436900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
436900,UAV_01,RELAY,UAV,-1334879.9,5327024.4,3233895.2,10.0.0.2,298.0,56.3
436900,UAV_02,RELAY,UAV,-1333420.5,5327189.2,3234223.9,10.0.0.3,206.1,56.3
436900,UAV_03,RELAY,UAV,-1336750.9,5326586.3,3233845.0,10.0.0.4,354.3,56.3
437000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
437000,UAV_01,RELAY,UAV,-1334878.6,5327024.4,3233895.8,10.0.0.2,298.0,56.3
437000,UAV_02,RELAY,UAV,-1333420.0,5327190.0,3234222.8,10.0.0.3,206.1,56.3
437000,UAV_03,RELAY,UAV,-1336750.6,5326585.6,3233846.3,10.0.0.4,354.3,56.3
437100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
437100,UAV_01,RELAY,UAV,-1334877.2,5327024.4,3233896.4,10.0.0.2,298.0,56.3
437100,UAV_02,RELAY,UAV,-1333419.6,5327190.9,3234221.6,10.0.0.3,206.1,56.3
437100,UAV_03,RELAY,UAV,-1336750.2,5326584.9,3233847.6,10.0.0.4,354.3,56.3
437200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
437200,UAV_01,RELAY,UAV,-1334875.8,5327024.4,3233897.0,10.0.0.2,296.7,56.3
437200,UAV_02,RELAY,UAV,-1333419.1,5327191.7,3234220.4,10.0.0.3,206.1,56.3
437200,UAV_03,RELAY,UAV,-1336749.9,5326584.2,3233848.9,10.0.0.4,354.3,56.3
437300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
437300,UAV_01,RELAY,UAV,-1334874.4,5327024.4,3233897.6,10.0.0.2,296.7,56.3
437300,UAV_02,RELAY,UAV,-1333418.6,5327192.5,3234219.3,10.0.0.3,206.1,56.3
437300,UAV_03,RELAY,UAV,-1336749.6,5326583.5,3233850.1,10.0.0.4,354.3,56.3
437400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
437400,UAV_01,RELAY,UAV,-1334873.0,5327024.3,3233898.2,10.0.0.2,296.7,56.3
437400,UAV_02,RELAY,UAV,-1333418.1,5327193.4,3234218.1,10.0.0.3,206.1,56.3
437400,UAV_03,RELAY,UAV,-1336749.3,5326582.8,3233851.4,10.0.0.4,354.3,56.3
437500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
437500,UAV_01,RELAY,UAV,-1334871.7,5327024.3,3233898.7,10.0.0.2,296.7,56.2
437500,UAV_02,RELAY,UAV,-1333417.7,5327194.2,3234217.0,10.0.0.3,206.1,56.2
437500,UAV_03,RELAY,UAV,-1336748.9,5326582.1,3233852.7,10.0.0.4,354.3,56.2
437600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
437600,UAV_01,RELAY,UAV,-1334870.3,5327024.3,3233899.3,10.0.0.2,295.3,56.2
437600,UAV_02,RELAY,UAV,-1333417.2,5327195.0,3234215.8,10.0.0.3,206.1,56.2
437600,UAV_03,RELAY,UAV,-1336748.6,5326581.4,3233854.0,10.0.0.4,354.3,56.2
437700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
437700,UAV_01,RELAY,UAV,-1334868.9,5327024.3,3233899.9,10.0.0.2,295.3,56.2
437700,UAV_02,RELAY,UAV,-1333416.7,5327195.8,3234214.7,10.0.0.3,206.1,56.2
437700,UAV_03,RELAY,UAV,-1336748.3,5326580.7,3233855.3,10.0.0.4,354.3,56.2
437800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
437800,UAV_01,RELAY,UAV,-1334867.5,5327024.4,3233900.4,10.0.0.2,295.3,56.2
437800,UAV_02,RELAY,UAV,-1333416.3,5327196.7,3234213.5,10.0.0.3,206.1,56.2
437800,UAV_03,RELAY,UAV,-1336747.9,5326580.0,3233856.6,10.0.0.4,354.3,56.2
437900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
437900,UAV_01,RELAY,UAV,-1334866.1,5327024.4,3233901.0,10.0.0.2,295.3,56.2
437900,UAV_02,RELAY,UAV,-1333415.8,5327197.5,3234212.3,10.0.0.3,206.1,56.2
437900,UAV_03,RELAY,UAV,-1336747.6,5326579.3,3233857.8,10.0.0.4,354.3,56.2
438000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
438000,UAV_01,RELAY,UAV,-1334864.7,5327024.4,3233901.5,10.0.0.2,295.3,56.2
438000,UAV_02,RELAY,UAV,-1333415.3,5327198.3,3234211.2,10.0.0.3,206.1,56.2
438000,UAV_03,RELAY,UAV,-1336747.3,5326578.6,3233859.1,10.0.0.4,354.3,56.2
438100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
438100,UAV_01,RELAY,UAV,-1334863.3,5327024.4,3233902.1,10.0.0.2,293.9,56.2
438100,UAV_02,RELAY,UAV,-1333414.9,5327199.1,3234210.0,10.0.0.3,204.7,56.2
438100,UAV_03,RELAY,UAV,-1336747.0,5326577.9,3233860.4,10.0.0.4,354.3,56.2
438200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
438200,UAV_01,RELAY,UAV,-1334861.9,5327024.4,3233902.6,10.0.0.2,293.9,56.2
438200,UAV_02,RELAY,UAV,-1333414.4,5327200.0,3234208.8,10.0.0.3,204.7,56.2
438200,UAV_03,RELAY,UAV,-1336746.6,5326577.2,3233861.7,10.0.0.4,354.3,56.2
438300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
438300,UAV_01,RELAY,UAV,-1334860.5,5327024.5,3233903.1,10.0.0.2,293.9,56.2
438300,UAV_02,RELAY,UAV,-1333414.0,5327200.8,3234207.7,10.0.0.3,204.7,56.2
438300,UAV_03,RELAY,UAV,-1336746.3,5326576.5,3233863.0,10.0.0.4,354.3,56.2
438400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
438400,UAV_01,RELAY,UAV,-1334859.1,5327024.5,3233903.6,10.0.0.2,293.9,56.2
438400,UAV_02,RELAY,UAV,-1333413.5,5327201.6,3234206.5,10.0.0.3,204.7,56.2
438400,UAV_03,RELAY,UAV,-1336746.0,5326575.8,3233864.3,10.0.0.4,354.3,56.2
438500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
438500,UAV_01,RELAY,UAV,-1334857.7,5327024.5,3233904.2,10.0.0.2,293.9,56.1
438500,UAV_02,RELAY,UAV,-1333413.1,5327202.4,3234205.3,10.0.0.3,204.7,56.1
438500,UAV_03,RELAY,UAV,-1336745.6,5326575.1,3233865.6,10.0.0.4,354.3,56.1
438600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
438600,UAV_01,RELAY,UAV,-1334856.3,5327024.6,3233904.7,10.0.0.2,292.5,56.1
438600,UAV_02,RELAY,UAV,-1333412.7,5327203.3,3234204.1,10.0.0.3,204.7,56.1
438600,UAV_03,RELAY,UAV,-1336745.3,5326574.4,3233866.8,10.0.0.4,354.3,56.1
438700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
438700,UAV_01,RELAY,UAV,-1334854.8,5327024.6,3233905.1,10.0.0.2,292.5,56.1
438700,UAV_02,RELAY,UAV,-1333412.2,5327204.1,3234203.0,10.0.0.3,204.7,56.1
438700,UAV_03,RELAY,UAV,-1336745.0,5326573.7,3233868.1,10.0.0.4,354.3,56.1
438800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
438800,UAV_01,RELAY,UAV,-1334853.4,5327024.7,3233905.6,10.0.0.2,292.5,56.1
438800,UAV_02,RELAY,UAV,-1333411.8,5327204.9,3234201.8,10.0.0.3,204.7,56.1
438800,UAV_03,RELAY,UAV,-1336744.7,5326573.0,3233869.4,10.0.0.4,354.3,56.1
438900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
438900,UAV_01,RELAY,UAV,-1334852.0,5327024.7,3233906.1,10.0.0.2,292.5,56.1
438900,UAV_02,RELAY,UAV,-1333411.3,5327205.8,3234200.6,10.0.0.3,204.7,56.1
438900,UAV_03,RELAY,UAV,-1336744.3,5326572.3,3233870.7,10.0.0.4,354.3,56.1
439000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
439000,UAV_01,RELAY,UAV,-1334850.6,5327024.8,3233906.6,10.0.0.2,291.2,56.1
439000,UAV_02,RELAY,UAV,-1333410.9,5327206.6,3234199.5,10.0.0.3,204.7,56.1
439000,UAV_03,RELAY,UAV,-1336744.0,5326571.6,3233872.0,10.0.0.4,354.3,56.1
439100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
439100,UAV_01,RELAY,UAV,-1334849.2,5327024.9,3233907.1,10.0.0.2,291.2,56.1
439100,UAV_02,RELAY,UAV,-1333410.5,5327207.4,3234198.3,10.0.0.3,204.7,56.1
439100,UAV_03,RELAY,UAV,-1336743.7,5326570.9,3233873.3,10.0.0.4,354.3,56.1
439200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
439200,UAV_01,RELAY,UAV,-1334847.7,5327024.9,3233907.6,10.0.0.2,291.2,56.1
439200,UAV_02,RELAY,UAV,-1333410.0,5327208.2,3234197.1,10.0.0.3,204.7,56.1
439200,UAV_03,RELAY,UAV,-1336743.3,5326570.2,3233874.5,10.0.0.4,353.0,56.1
439300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
439300,UAV_01,RELAY,UAV,-1334846.3,5327025.0,3233908.0,10.0.0.2,291.2,56.1
439300,UAV_02,RELAY,UAV,-1333409.6,5327209.1,3234195.9,10.0.0.3,204.7,56.1
439300,UAV_03,RELAY,UAV,-1336743.0,5326569.5,3233875.8,10.0.0.4,353.0,56.1
439400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
439400,UAV_01,RELAY,UAV,-1334844.9,5327025.1,3233908.5,10.0.0.2,291.2,56.1
439400,UAV_02,RELAY,UAV,-1333409.1,5327209.9,3234194.8,10.0.0.3,204.7,56.1
439400,UAV_03,RELAY,UAV,-1336742.6,5326568.8,3233877.1,10.0.0.4,353.0,56.1
439500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
439500,UAV_01,RELAY,UAV,-1334843.5,5327025.2,3233908.9,10.0.0.2,289.8,56.0
439500,UAV_02,RELAY,UAV,-1333408.7,5327210.7,3234193.6,10.0.0.3,204.7,56.0
439500,UAV_03,RELAY,UAV,-1336742.3,5326568.1,3233878.4,10.0.0.4,353.0,56.0
439600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
439600,UAV_01,RELAY,UAV,-1334842.0,5327025.3,3233909.4,10.0.0.2,289.8,56.0
439600,UAV_02,RELAY,UAV,-1333408.3,5327211.5,3234192.4,10.0.0.3,204.7,56.0
439600,UAV_03,RELAY,UAV,-1336741.9,5326567.4,3233879.7,10.0.0.4,353.0,56.0
439700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
439700,UAV_01,RELAY,UAV,-1334840.6,5327025.4,3233909.8,10.0.0.2,289.8,56.0
439700,UAV_02,RELAY,UAV,-1333407.8,5327212.4,3234191.3,10.0.0.3,204.7,56.0
